3.522957563400268555e+00 4.683666992187500000e+01 4.893790930509567261e-02 6.337807218847479392e+22 9.673496484756469727e-01
2.810574340820312500e+01 1.328073608398437500e+03 1.107906177639961243e-02 1.820381202850983916e+22 6.559241771697998047e+00
1.084323883056640625e+00 2.741100769042968750e+02 7.686338806152343750e+01 2.776688945935726464e+24 2.850574970245361328e+00
2.820556449890136719e+01 6.396663208007812500e+02 2.679259061813354492e+00 1.313433819022382531e+26 8.868833541870117188e+00
2.022907972335815430e+00 1.353574584960937500e+03 4.597675170898437500e+02 4.053463100821039207e+25 9.004978179931640625e+00
6.281492710113525391e+00 9.409946899414062500e+02 2.904083579778671265e-02 1.071050500976122590e+27 1.588372230529785156e+01
2.106805229187011719e+01 8.885426635742187500e+02 1.433148681640625000e+03 3.711843143400273225e+26 9.719885826110839844e+00
1.012673854827880859e+00 7.365114746093750000e+02 3.043200073242187500e+02 5.183606628564599479e+28 2.262940597534179688e+01
1.213276088237762451e-01 6.513140258789062500e+02 5.185383558273315430e-01 1.000843594984133639e+26 1.416825199127197266e+01
7.386272430419921875e+00 7.830036010742187500e+02 2.687621712684631348e-01 2.359095444705167683e+24 5.552363872528076172e+00
1.589607715606689453e+00 7.593416748046875000e+02 3.153107881546020508e+00 4.156106780038983108e+25 7.818791866302490234e+00
1.752579498291015625e+01 1.323732299804687500e+02 5.491258621215820312e+00 1.187377425234970840e+28 1.635184478759765625e+01
1.219535350799560547e+01 1.007059570312500000e+03 1.280388534069061279e-01 6.225116764456802996e+27 1.978536987304687500e+01
2.866616249084472656e+00 2.511424865722656250e+02 3.530930042266845703e+00 7.572513101895456554e+23 2.154412508010864258e+00
1.566154956817626953e+00 1.490604125976562500e+03 2.120506477355957031e+01 2.360390953776856782e+26 1.363081169128417969e+01
1.194250226020812988e+00 7.295390014648437500e+02 5.369195175170898438e+01 8.934550331875037231e+27 1.797933006286621094e+01
1.156932353973388672e+00 1.103386718750000000e+03 1.618202209472656250e+02 3.729884093692006304e+24 5.918971538543701172e+00
5.135154724121093750e-01 1.168263061523437500e+03 5.751965522766113281e+00 1.370632162259265431e+28 2.335053062438964844e+01
1.546683460474014282e-01 1.475323120117187500e+03 1.376014404296875000e+02 8.428730977867671840e+23 8.951203346252441406e+00
6.855611801147460938e+00 5.899368896484375000e+02 1.076088100671768188e-01 1.870482258258999844e+28 2.043859481811523438e+01
1.090398058295249939e-01 8.663864135742187500e+02 5.760151520371437073e-02 2.613652109205454822e+22 6.325694084167480469e+00
1.093152761459350586e+00 9.833820190429687500e+02 1.063699841499328613e+00 1.608365130603272392e+23 4.870043754577636719e+00
2.066658884286880493e-01 7.246583251953125000e+02 5.462929153442382812e+01 2.124557992117283523e+23 4.177856922149658203e+00
1.371245086193084717e-01 1.349371826171875000e+03 5.740078166127204895e-02 1.602674892281892822e+26 2.126996994018554688e+01
1.292764395475387573e-01 1.276039428710937500e+03 1.751834487915039062e+01 2.953629204282759844e+27 2.706769371032714844e+01
3.473938405513763428e-01 5.762534790039062500e+02 1.528921966552734375e+02 2.246691380627921646e+22 2.187762022018432617e+00
2.509674644470214844e+01 1.249845092773437500e+03 6.392405986785888672e+00 2.362921630890987618e+22 4.548148155212402344e+00
2.590069770812988281e-01 1.188639526367187500e+02 3.172709420323371887e-02 1.632160389370239053e+27 1.563972949981689453e+01
3.042556762695312500e+00 1.294750976562500000e+03 9.349308013916015625e+00 8.986535442613923482e+24 8.314437866210937500e+00
2.121722847223281860e-01 2.514426574707031250e+02 5.395224690437316895e-02 1.185241262756444756e+28 2.381502723693847656e+01
8.487018942832946777e-01 1.269551391601562500e+03 2.798138000071048737e-02 4.999152671936253243e+23 8.127699851989746094e+00
2.835301458835601807e-01 8.398652954101562500e+02 1.800322718918323517e-02 4.389027545564728555e+26 1.625569152832031250e+01
2.972176313400268555e+00 3.751157836914062500e+02 9.423284149169921875e+01 1.241706421703373996e+27 1.140682792663574219e+01
1.562486290931701660e+00 1.087243652343750000e+03 5.237965011596679688e+01 5.413053163826292987e+25 9.017154693603515625e+00
7.985230922698974609e+00 6.773262939453125000e+02 5.219930419921875000e+02 1.279331817626056859e+28 1.694126129150390625e+01
2.565984129905700684e-01 1.286101196289062500e+03 6.334517955780029297e+00 2.949507094852048707e+26 1.634379577636718750e+01
8.829264640808105469e+00 1.179379760742187500e+03 1.434714355468750000e+03 6.292460661981575930e+27 1.600214195251464844e+01
2.295222729444503784e-01 1.374342285156250000e+03 3.886480102539062500e+02 3.714778758252163363e+26 1.558875751495361328e+01
1.672197729349136353e-01 8.398931884765625000e+02 2.813730537891387939e-01 7.536183940001504887e+25 1.302507019042968750e+01
6.756230354309082031e+00 5.817297363281250000e+02 2.487607574462890625e+01 1.685321101885570777e+27 1.291547679901123047e+01
1.571272015571594238e+00 2.147613525390625000e+02 5.492193698883056641e+00 2.454975135216846519e+24 2.637645721435546875e+00
1.102118301391601562e+01 7.497386474609375000e+02 3.667951354980468750e+02 2.148919139922817116e+26 8.881101608276367188e+00
9.838754653930664062e+00 5.699786987304687500e+02 9.612223505973815918e-02 2.226310241074776694e+27 1.482496166229248047e+01
5.395579934120178223e-01 1.103052124023437500e+03 4.145261049270629883e-01 3.851301716106667180e+24 8.044975280761718750e+00
1.565641212463378906e+01 2.198076782226562500e+02 3.404570007324218750e+01 9.262744029535938527e+26 1.003356266021728516e+01
5.971405506134033203e-01 4.350395202636718750e+02 2.163042277097702026e-01 7.643683666950777597e+23 3.721021175384521484e+00
1.005696773529052734e+01 9.945477905273437500e+02 8.086164593696594238e-01 2.280070601899712495e+25 8.297034263610839844e+00
6.211710572242736816e-01 1.107525878906250000e+03 1.688595861196517944e-01 1.982897838206225534e+28 2.548250579833984375e+01
2.392988967895507812e+01 2.915048828125000000e+02 2.647900390625000000e+02 1.146031334946942170e+22 9.507675766944885254e-01
1.946037173271179199e+00 1.254597412109375000e+03 2.365487670898437500e+01 6.367884076613309022e+24 7.528808593750000000e+00
1.680674171447753906e+01 7.625919189453125000e+02 1.266828632354736328e+01 1.202686669600298762e+26 8.922948837280273438e+00
4.462614536285400391e+00 1.386626708984375000e+03 2.061017417907714844e+01 7.544296933337272808e+24 8.337873458862304688e+00
6.007648468017578125e+00 1.035491455078125000e+03 4.387539029121398926e-01 2.036541324150059125e+28 2.265460205078125000e+01
8.718931674957275391e-01 9.312029418945312500e+02 3.702627420425415039e-01 3.303601570718940406e+25 9.111231803894042969e+00
4.904458522796630859e-01 2.360576782226562500e+02 9.542160987854003906e+00 5.682525636801720599e+23 2.182665348052978516e+00
4.166316986083984375e+00 1.369741455078125000e+03 3.185966908931732178e-01 4.986675564028428180e+27 2.101860237121582031e+01
2.357866048812866211e+00 5.736652221679687500e+02 1.608507335186004639e-02 1.684788212342769456e+27 1.492507648468017578e+01
3.112771272659301758e+00 6.085142822265625000e+02 9.724808502197265625e+01 4.028475271002461517e+22 2.187764883041381836e+00
2.409547716379165649e-01 1.020719970703125000e+03 4.729481041431427002e-01 3.482790438745855786e+27 2.269675254821777344e+01
7.092134475708007812e+00 1.026429565429687500e+03 9.123519287109375000e+02 8.391941568556159615e+27 1.657064819335937500e+01
5.842267274856567383e-01 6.166578979492187500e+02 9.661243896484375000e+02 1.853920919003575999e+28 1.994250297546386719e+01
1.615831255912780762e-01 1.402295043945312500e+03 4.872368276119232178e-01 8.386157259910454658e+27 3.115075111389160156e+01
7.269648313522338867e-01 4.511614074707031250e+02 8.472092285156250000e+02 2.067715178916478976e+22 1.510103225708007812e+00
7.177234888076782227e-01 3.110431213378906250e+02 2.635053062438964844e+01 3.779153041269875303e+24 3.492621183395385742e+00
1.228383255004882812e+01 9.123973999023437500e+02 2.563391253352165222e-02 9.567085607494187456e+24 7.780827522277832031e+00
2.984436154365539551e-01 9.740222778320312500e+02 3.500947728753089905e-02 1.701197937808651483e+24 7.884301185607910156e+00
6.837876319885253906e+00 1.267103881835937500e+03 4.512060928344726562e+01 4.006050587449888153e+23 5.422230720520019531e+00
2.374677896499633789e+00 3.387761840820312500e+02 1.230734634399414062e+01 1.012324110625847515e+27 1.131355857849121094e+01
1.463200092315673828e+01 1.905578002929687500e+02 9.629229307174682617e-01 1.554549704625980703e+22 8.926957249641418457e-01
1.001197621226310730e-01 6.519533081054687500e+02 2.339703826904296875e+02 1.350465916004771488e+27 2.356927871704101562e+01
1.037256419658660889e-01 5.781500854492187500e+02 4.712402075529098511e-02 4.589970972472418863e+25 1.325659561157226562e+01
1.754885166883468628e-01 3.667369384765625000e+02 4.121072387695312500e+01 1.037867414422465083e+23 2.748332977294921875e+00
1.033076763153076172e+00 3.305212402343750000e+01 5.930972099304199219e-02 3.456368051181065136e+25 5.209731578826904297e+00
2.288513034582138062e-01 1.330734863281250000e+03 1.470895385742187500e+01 1.962701683957334509e+23 6.914639472961425781e+00
3.824416637420654297e+00 4.476832275390625000e+02 5.619783782958984375e+01 8.859060831782660075e+25 6.954045772552490234e+00
1.196771240234375000e+01 1.301503051757812500e+03 5.607412815093994141e+00 1.815734204107878316e+24 7.105108737945556641e+00
2.384675592184066772e-01 3.504837646484375000e+02 1.086867675781250000e+03 2.418631518569530843e+23 2.424132585525512695e+00
1.042001247406005859e+00 2.962545776367187500e+02 1.344775676727294922e+01 1.854246538162953509e+23 1.872653484344482422e+00
3.194617033004760742e-01 1.813691406250000000e+02 1.179458904266357422e+01 1.833491725480357770e+28 2.218034172058105469e+01
1.280760884284973145e+00 5.230975341796875000e+02 2.139323577284812927e-02 2.707078427791326561e+24 4.996400356292724609e+00
2.292295545339584351e-01 8.062348022460937500e+02 1.324474215507507324e+00 3.435438029478582897e+24 7.070013523101806641e+00
1.390896797180175781e+00 4.837845458984375000e+02 2.109828376770019531e+01 6.480340616633413179e+24 4.465861797332763672e+00
2.550534904003143311e-01 1.178622070312500000e+03 4.066294250488281250e+02 4.185726486413837613e+24 7.177886009216308594e+00
1.616806602478027344e+01 6.232077636718750000e+02 7.442808747291564941e-01 1.654475563250158088e+26 9.467093467712402344e+00
9.127711296081542969e+00 9.739097900390625000e+02 5.054678344726562500e+01 7.133050639689063717e+25 8.667876243591308594e+00
1.928366303443908691e+00 7.233324584960937500e+02 1.050920181274414062e+02 4.353282182768457134e+25 6.910355091094970703e+00
1.391595363616943359e+01 7.695839843750000000e+02 7.116783142089843750e+01 1.105119792605856761e+27 1.238354396820068359e+01
2.757622599601745605e-01 8.247921752929687500e+02 1.527114510536193848e+00 6.703322720096438893e+28 3.061197471618652344e+01
1.158757209777832031e-01 1.451385375976562500e+03 1.218962371349334717e-01 4.914967874893734583e+22 1.049787425994873047e+01
3.898109793663024902e-01 1.901469726562500000e+02 4.191222229003906250e+02 6.800823531921655309e+28 1.789841842651367188e+01
1.024634391069412231e-01 1.441921508789062500e+03 4.906168952584266663e-02 9.850316362599601700e+26 3.154962730407714844e+01
5.252853870391845703e+00 1.222320556640625000e+02 3.697340393066406250e+02 1.773825569442596377e+28 5.989911556243896484e+00
1.960625648498535156e+00 5.056280517578125000e+01 8.355948638916015625e+01 4.243476315356222542e+27 5.172625541687011719e+00
1.638326495885848999e-01 8.763468017578125000e+02 2.434298038482666016e+00 9.036719579282149395e+25 1.317700004577636719e+01
1.615570259094238281e+01 8.551569824218750000e+02 3.728997497558593750e+02 5.719757435353147774e+23 3.585864782333374023e+00
1.100134944915771484e+01 4.550631408691406250e+02 2.774104919433593750e+02 2.085856506877858770e+24 3.093301534652709961e+00
1.996887087821960449e+00 3.938790588378906250e+02 1.971041870117187500e+02 2.763828994301395633e+26 8.551888465881347656e+00
6.566610932350158691e-01 8.663900756835937500e+02 9.163568496704101562e+00 1.360502715668300560e+26 1.053442955017089844e+01
1.339736557006835938e+01 5.486712646484375000e+01 2.270532531738281250e+02 2.339122088444170590e+24 1.595746278762817383e+00
1.661178469657897949e+00 1.374776855468750000e+03 2.282365798950195312e+00 4.045851059084782364e+22 5.716493129730224609e+00
6.677287220954895020e-01 4.098175048828125000e+02 6.575966477394104004e-01 1.017932658694018168e+26 8.405644416809082031e+00
7.114667415618896484e+00 9.294052734375000000e+02 2.738890945911407471e-01 2.815777423689691313e+26 1.237495040893554688e+01
1.356557464599609375e+01 2.206600952148437500e+02 4.677154496312141418e-02 7.474249602057814986e+23 2.207183837890625000e+00
5.206003785133361816e-01 1.315504272460937500e+03 5.738079175353050232e-02 1.322730572207162524e+27 2.027372360229492188e+01
2.534021437168121338e-01 1.249532104492187500e+03 1.538351178169250488e-01 5.045361710961832050e+28 3.348078536987304688e+01
2.910844564437866211e+00 1.455006347656250000e+03 8.527345657348632812e+00 2.409513710907941632e+26 1.372894382476806641e+01
1.267890739440917969e+01 2.988002624511718750e+02 5.543469619750976562e+01 3.440949755198796666e+26 8.432110786437988281e+00
4.295583963394165039e-01 5.894003295898437500e+02 6.829589605331420898e-01 3.063416551163944432e+27 1.754866981506347656e+01
5.538857460021972656e+00 1.181339355468750000e+03 1.083812332153320312e+01 6.254768503602741498e+27 1.873839378356933594e+01
2.063962459564208984e+00 1.462912719726562500e+03 2.625618688762187958e-02 4.107331138980482065e+28 3.034413337707519531e+01
3.878836333751678467e-01 1.251783935546875000e+03 5.592832031250000000e+02 2.386743234490795299e+26 1.252793598175048828e+01
1.879559278488159180e+00 6.524081420898437500e+02 7.392067718505859375e+01 3.768115259015145502e+24 4.421413898468017578e+00
1.071151793003082275e-01 6.017277221679687500e+02 9.762758016586303711e-02 8.285955340464981048e+23 7.407944202423095703e+00
1.018807029724121094e+01 9.449841308593750000e+02 5.365454483032226562e+01 3.529865092937652634e+22 3.141144752502441406e+00
5.973931789398193359e+00 9.141514892578125000e+02 1.574948430061340332e-02 8.266908933093687860e+24 7.809776782989501953e+00
3.282435536384582520e-01 4.218675231933593750e+02 3.898875713348388672e+00 2.868110157786623398e+28 2.444785881042480469e+01
8.456625938415527344e-01 1.472447509765625000e+02 1.185478828847408295e-02 4.190968820495284947e+25 5.881906986236572266e+00
1.006096839904785156e+01 4.914971313476562500e+02 3.130401968955993652e-01 6.329183960468170989e+24 4.885370254516601562e+00
2.422982597351074219e+01 5.606779174804687500e+02 2.605140447616577148e+00 1.527217326962271771e+24 3.954184532165527344e+00
5.875917673110961914e-01 6.282919311523437500e+02 1.333988785743713379e+00 9.198125822915496916e+26 1.393347454071044922e+01
8.877215385437011719e+00 5.190671386718750000e+02 2.570669353008270264e-01 1.983228730770919040e+23 3.123610019683837891e+00
6.760960102081298828e+00 1.021537231445312500e+03 4.850302696228027344e+00 5.411936328764780335e+24 6.575496673583984375e+00
1.535528153181076050e-01 1.254455078125000000e+03 2.556249856948852539e+00 1.328657591566377943e+22 6.346742153167724609e+00
3.838690996170043945e+00 9.041843872070312500e+02 5.873269042968750000e+02 3.767304524613105967e+25 6.813808917999267578e+00
1.919475674629211426e+00 5.802960205078125000e+01 3.595520019531250000e+01 7.398935331046158511e+28 8.897597312927246094e+00
4.686191976070404053e-01 3.276621704101562500e+02 5.927479248046875000e+02 1.056831802237344599e+22 1.156299591064453125e+00
3.767866134643554688e+00 1.084985351562500000e+02 4.583295593261718750e+02 4.945737000053549752e+26 5.388258457183837891e+00
2.042640447616577148e-01 3.112691955566406250e+02 5.562844848632812500e+02 5.815504395776608747e+24 4.699136257171630859e+00
4.732575893402099609e+00 1.350896850585937500e+03 1.149705052375793457e-01 2.517959020264275703e+27 1.980621910095214844e+01
1.144819408655166626e-01 2.511439514160156250e+02 2.626757507324218750e+02 3.317501192378480553e+25 8.928326606750488281e+00
1.132559701800346375e-01 1.015145385742187500e+03 6.171875596046447754e-01 1.931761486142937955e+26 1.941492271423339844e+01
3.689482450485229492e+00 1.331326660156250000e+03 1.574787235260009766e+01 8.679366024906035062e+23 6.504948616027832031e+00
1.605626869201660156e+01 5.000833435058593750e+02 1.674661407470703125e+02 2.927657711924514757e+23 2.440750598907470703e+00
1.613709479570388794e-01 5.487114868164062500e+02 1.971458315849304199e+00 5.202193966342941216e+25 1.016642284393310547e+01
2.304047775268554688e+01 7.953009033203125000e+02 3.540679812431335449e-01 6.402376029266632063e+25 8.926327705383300781e+00
2.904196739196777344e+01 7.847225341796875000e+02 8.109805297851562500e+01 7.071260355828609928e+27 1.642009544372558594e+01
4.384695291519165039e-01 1.856123657226562500e+02 4.997506408691406250e+02 4.256897123526752694e+23 1.638001441955566406e+00
1.542076766490936279e-01 9.609967041015625000e+01 6.729402160644531250e+01 6.053030778341981331e+27 2.157582664489746094e+01
1.650174140930175781e+01 3.200776062011718750e+02 1.012418365478515625e+01 4.792425150826257835e+27 1.443007946014404297e+01
2.847580194473266602e+00 1.015046752929687500e+03 6.230894775390625000e+02 5.613986975368634874e+23 4.001748561859130859e+00
1.611198043823242188e+01 3.865890502929687500e+02 9.401736450195312500e+01 4.143622023649896483e+25 5.435678958892822266e+00
1.502723544836044312e-01 1.494219116210937500e+03 1.358060002326965332e+00 8.101536985360944168e+26 2.417589569091796875e+01
9.171076774597167969e+00 9.602570800781250000e+02 1.147806243896484375e+02 1.044741006332141538e+24 4.471357345581054688e+00
6.376603841781616211e-01 9.323801879882812500e+02 2.226186180114746094e+01 1.172762409325461719e+28 2.075924873352050781e+01
1.352034091949462891e+01 6.900410156250000000e+02 1.949467620849609375e+02 1.654933411438067559e+27 1.257376575469970703e+01
1.272564888000488281e+01 4.499956054687500000e+02 7.561575770378112793e-01 8.527025462470749716e+22 2.423302173614501953e+00
7.423316001892089844e+00 6.636189575195312500e+02 6.331380462646484375e+01 7.527616465008620946e+24 4.840499401092529297e+00
1.308096200227737427e-01 1.495464843750000000e+03 6.215753173828125000e+02 7.287352919681715824e+22 6.878832817077636719e+00
4.413225352764129639e-01 1.413626953125000000e+03 6.533834838867187500e+02 3.173839794206837936e+25 9.748673439025878906e+00
1.407425642013549805e+00 1.100351318359375000e+03 2.623150634765625000e+01 4.533096395419471268e+28 2.396131515502929688e+01
6.254819631576538086e-01 6.956926879882812500e+02 1.466990756988525391e+01 4.146206931309300264e+23 3.863080739974975586e+00
7.945466041564941406e+00 7.024661865234375000e+02 1.756156049668788910e-02 2.907093529221036463e+27 1.673252296447753906e+01
1.658309173583984375e+01 1.481757446289062500e+03 1.330410242080688477e+00 1.733881432547243483e+28 2.461726951599121094e+01
3.165605366230010986e-01 5.467089233398437500e+02 7.442888641357421875e+01 4.870873102839688382e+27 1.849658775329589844e+01
2.633179724216461182e-01 5.977666015625000000e+02 3.158056735992431641e-02 5.863462435574942741e+22 3.858135223388671875e+00
4.940929412841796875e-01 6.120832519531250000e+02 1.188195124268531799e-01 7.878617970684987745e+27 2.046921539306640625e+01
5.616577267646789551e-01 9.265452270507812500e+02 5.886218872070312500e+02 1.760020569434445119e+24 4.711679458618164062e+00
4.295703768730163574e-01 4.982147827148437500e+02 1.064959335327148438e+01 1.801705901096185312e+22 2.104978561401367188e+00
1.833011627197265625e+01 1.221283081054687500e+03 1.903413543701171875e+02 1.384857605992367899e+24 5.451343536376953125e+00
1.714849233627319336e+00 1.227496215820312500e+03 1.579206390380859375e+02 1.982645353930739856e+26 1.124367332458496094e+01
1.998914527893066406e+01 1.286350341796875000e+03 2.519596815109252930e-01 4.046490570231868975e+22 5.762073040008544922e+00
4.921432733535766602e-01 1.095487060546875000e+03 1.573774456977844238e+00 8.727183444309604041e+22 5.222585678100585938e+00
2.725397300720214844e+01 1.234149902343750000e+03 2.520948410034179688e+00 2.083668369948506031e+23 5.702103614807128906e+00
2.164134979248046875e+01 4.545184326171875000e+01 7.530370235443115234e+00 5.231405538505164897e+24 2.468693256378173828e+00
1.522425115108489990e-01 1.075195556640625000e+03 1.371725928038358688e-02 2.725748827107714795e+26 2.001423072814941406e+01
3.112096190452575684e-01 3.614730834960937500e+02 8.596131591796875000e+02 7.362112853640051153e+23 2.826539278030395508e+00
4.443421363830566406e-01 3.146412963867187500e+02 7.301244139671325684e-01 4.009500705052424143e+24 4.147644519805908203e+00
5.315849781036376953e+00 1.268794799804687500e+03 1.345369219779968262e+00 7.607346866951857910e+25 1.162638473510742188e+01
9.367761611938476562e+00 6.105570068359375000e+02 5.013255691528320312e+01 6.066071276331012089e+23 3.248589515686035156e+00
1.030593204498291016e+01 4.000325622558593750e+02 5.971889495849609375e-01 5.681901767340686990e+28 2.232993507385253906e+01
5.672373175621032715e-01 1.183821289062500000e+03 1.422073040157556534e-02 7.310272428093632635e+28 3.176681137084960938e+01
2.357887744903564453e+00 4.326206970214843750e+02 2.706656694412231445e+00 8.765249361393487939e+26 1.167061138153076172e+01
8.511169433593750000e+00 5.323656616210937500e+02 1.216332275390625000e+03 5.893410112089060876e+23 2.537932634353637695e+00
1.808523178100585938e+01 1.162926635742187500e+02 1.517085731029510498e-01 1.669145260814301869e+22 7.444081306457519531e-01
1.439331173896789551e-01 1.324101318359375000e+03 1.659380644559860229e-01 2.023017990244180949e+25 1.521895122528076172e+01
1.038323193788528442e-01 1.253468872070312500e+03 6.253161621093750000e+02 7.204835221914700751e+25 1.596198368072509766e+01
2.666831016540527344e+00 8.136229248046875000e+02 7.310860753059387207e-01 4.147044817012773291e+24 5.952137947082519531e+00
2.419283539056777954e-01 9.246673583984375000e+02 8.010066032409667969e+00 1.864257499702642837e+23 5.078646183013916016e+00
2.067997217178344727e+00 1.060637573242187500e+03 4.510240554809570312e+00 4.530330112454805747e+23 5.292441368103027344e+00
2.533539533615112305e+00 5.142505493164062500e+02 1.942942810058593750e+02 3.946242496168031815e+24 3.797297954559326172e+00
6.535367488861083984e+00 5.741409912109375000e+02 8.434201776981353760e-02 4.264644395749740516e+23 3.837618112564086914e+00
2.273965179920196533e-01 1.354718627929687500e+02 1.423301696777343750e-01 4.115619423424147615e+27 1.909806251525878906e+01
4.056315898895263672e+00 7.990504150390625000e+02 7.390714721679687500e+02 3.056804195846886764e+24 4.189207077026367188e+00
5.978482365608215332e-01 1.432142700195312500e+03 3.705741763114929199e-01 1.377850545404134692e+23 7.557148456573486328e+00
1.760210692882537842e-01 1.244470336914062500e+03 1.266036071777343750e+02 6.772032063141954678e+24 9.285491943359375000e+00
1.131396532058715820e+00 1.364918090820312500e+03 1.516036316752433777e-02 7.058167436804607705e+23 9.110810279846191406e+00
4.642061233520507812e+00 1.332140136718750000e+03 9.101367592811584473e-01 2.081793135339042839e+27 1.821681785583496094e+01
5.843416452407836914e-01 8.883593750000000000e+02 2.591058492660522461e+00 5.970602225560977889e+28 2.681057357788085938e+01
2.733011245727539062e-01 1.068402221679687500e+03 1.277331411838531494e-01 4.725066717267154818e+26 1.750553894042968750e+01
2.575640916824340820e+00 1.496951904296875000e+02 8.834476470947265625e+01 1.315633445679219806e+27 1.100775337219238281e+01
6.961046457290649414e-01 1.101649047851562500e+03 2.278740882873535156e+00 3.488898819791447672e+27 1.913316917419433594e+01
7.068662643432617188e-01 9.161581420898437500e+02 8.441819250583648682e-02 2.458308807747417217e+25 9.098635673522949219e+00
1.534750580787658691e+00 4.260622558593750000e+02 3.951484337449073792e-02 1.354659686964954923e+22 2.055718898773193359e+00
1.713059097528457642e-01 1.946966552734375000e+02 3.181133046746253967e-02 2.174504788710447523e+28 2.790861701965332031e+01
2.678599739074707031e+01 2.281459960937500000e+02 2.678704833984375000e+01 2.571320580929081976e+27 1.232513523101806641e+01
9.805409312248229980e-01 1.287959350585937500e+03 1.837240409851074219e+01 3.362238280378226734e+28 2.439267158508300781e+01
3.190566539764404297e+00 6.952216796875000000e+02 7.818541717529296875e+01 2.920196915619379011e+28 2.027873802185058594e+01
1.311463260650634766e+01 8.132597045898437500e+02 2.711052894592285156e-01 2.576169861011178743e+27 1.623388671875000000e+01
2.800624656677246094e+01 1.823388671875000000e+02 7.569923706054687500e+02 1.679063597360887023e+26 2.884266614913940430e+00
4.525987625122070312e+00 9.132360839843750000e+02 1.864288188517093658e-02 4.631034498381001414e+28 2.584128189086914062e+01
6.999901771545410156e+00 1.563677368164062500e+02 2.108645200729370117e+00 2.861379158545706853e+25 4.505296230316162109e+00
6.962736845016479492e-01 1.125827514648437500e+03 3.249105438590049744e-02 1.665271822745899412e+28 2.562092018127441406e+01
2.230462265014648438e+01 5.227460937500000000e+02 4.145456105470657349e-02 4.070821579228120264e+27 1.611937141418457031e+01
9.157883524894714355e-01 2.607159729003906250e+02 2.516590595245361328e+00 1.067556584346795189e+28 1.793880844116210938e+01
5.685191154479980469e-01 7.845153198242187500e+02 1.055308227539062500e+03 2.566683429180460832e+24 4.392387866973876953e+00
1.130621051788330078e+01 1.259994506835937500e+03 4.544255256652832031e+00 4.340186377981928881e+25 1.019123649597167969e+01
5.659329891204833984e+00 1.066118164062500000e+03 8.916381225585937500e+02 2.585963966086302056e+25 6.781929969787597656e+00
1.062135025858879089e-01 1.021561401367187500e+03 2.678712158203125000e+02 6.659366383160914838e+25 1.435153961181640625e+01
3.398074388504028320e+00 1.273930908203125000e+03 4.087947082519531250e+02 1.927591961201259755e+28 1.982778167724609375e+01
1.764992177486419678e-01 9.682457275390625000e+02 4.331073909997940063e-02 8.292653634262761734e+22 6.473514556884765625e+00
3.255473375320434570e-01 1.075510742187500000e+03 1.406790283203125000e+03 2.445720057838615055e+25 7.861506462097167969e+00
1.425775051116943359e+00 1.254667724609375000e+03 6.268687133789062500e+02 7.567027357261349100e+23 5.061473846435546875e+00
3.037595450878143311e-01 1.533635253906250000e+02 4.567733383178710938e+01 6.281554002411902270e+28 2.583755874633789062e+01
1.259138464927673340e+00 1.382144287109375000e+03 1.424659156799316406e+01 3.369229980074439387e+28 2.469775772094726562e+01
4.467570304870605469e+00 1.066127319335937500e+02 4.325374984741210938e+01 3.070946659668785261e+27 1.271351337432861328e+01
2.660797536373138428e-01 4.150716857910156250e+02 1.686129450798034668e+00 5.890589753531772629e+28 2.857661819458007812e+01
2.094555944204330444e-01 1.433815307617187500e+03 2.469167022705078125e+02 1.277035810420783267e+24 7.999880790710449219e+00
7.044912576675415039e-01 2.468338317871093750e+02 1.246995117187500000e+03 1.589950474676907855e+22 8.762942552566528320e-01
2.849548530578613281e+01 1.043730346679687500e+03 2.479461953043937683e-02 6.331602789784836154e+24 8.192292213439941406e+00
1.948334127664566040e-01 5.702424926757812500e+02 8.130146980285644531e+00 2.800792211141413359e+22 2.944112539291381836e+00
1.172984886169433594e+01 7.897355957031250000e+02 8.044440746307373047e-01 4.006807552475256586e+22 3.363275766372680664e+00
3.949277997016906738e-01 1.239790649414062500e+03 3.952589273452758789e+00 5.848853803218866402e+25 1.198655414581298828e+01
1.441748738288879395e-01 2.584552001953125000e+02 2.140510678291320801e-01 2.719268190766715450e+27 2.147946739196777344e+01
2.665688514709472656e+00 8.843066406250000000e+02 2.515518188476562500e+00 4.546594468354014906e+26 1.249418163299560547e+01
2.634149312973022461e+00 2.613718261718750000e+02 3.069094382226467133e-02 1.789058396325924549e+26 8.368691444396972656e+00
4.843558967113494873e-01 5.975975341796875000e+02 6.632799530029296875e+01 1.035841034541936506e+26 8.734324455261230469e+00
4.793514907360076904e-01 9.406100463867187500e+02 1.905792206525802612e-02 8.246094349270944488e+28 3.108781433105468750e+01
1.578161716461181641e+00 5.038989868164062500e+02 2.391644744873046875e+02 3.217374257794745067e+27 1.403233337402343750e+01
1.081333446502685547e+01 1.079453613281250000e+03 1.031081005930900574e-01 2.818932530296476622e+23 5.957083225250244141e+00
2.338511466979980469e+00 1.320027587890625000e+03 4.690977185964584351e-02 2.543410555688467019e+25 1.168905258178710938e+01
2.551711845397949219e+01 1.657555541992187500e+02 6.961493194103240967e-02 1.362320384042347605e+27 1.145982551574707031e+01
9.066917896270751953e-01 1.064773559570312500e+03 1.969258666038513184e+00 5.175826723590176663e+22 4.570584297180175781e+00
3.806663990020751953e+00 2.255769042968750000e+02 7.701054573059082031e+00 3.029513160327037168e+25 4.817842006683349609e+00
