1.260150521993637085e-01 1.718131561279296875e+02 4.197170585393905640e-02 2.276058723294056819e+24 1.059595680236816406e+01 5.644043922424316406e+00
1.057300090789794922e+00 1.455747070312500000e+03 1.392091217041015625e+02 1.118110653865349681e+26 1.324897384643554688e+01 2.311026573181152344e+00
1.757222294807434082e+00 1.193593292236328125e+02 6.059813232421875000e+02 7.532577358038072897e+28 7.198401927947998047e+00 6.471596717834472656e+00
8.592244148254394531e+00 1.377616821289062500e+03 2.666881408691406250e+02 3.029220260618791798e+24 8.866166114807128906e+00 2.833833456039428711e+00
1.428244590759277344e+00 6.742229614257812500e+02 8.122414398193359375e+01 1.892262395395107377e+25 9.871232032775878906e+00 3.638767719268798828e+00
1.178625464439392090e+00 1.323494750976562500e+03 3.498393535614013672e+00 6.403951012275645384e+26 1.186408805847167969e+01 4.059098958969116211e-01
6.046435236930847168e-01 1.499857299804687500e+03 1.045913940429687500e+03 1.122331845370166730e+25 5.589130401611328125e+00 1.008692383766174316e-01
1.926555484533309937e-01 1.159029006958007812e+02 3.095759153366088867e+00 1.716922706152286156e+28 2.860313415527343750e+01 7.076868534088134766e+00
2.972748947143554688e+01 3.712827453613281250e+02 4.164943471550941467e-02 2.649165324411302220e+26 1.380622196197509766e+01 3.473778486251831055e+00
1.305741071701049805e-01 5.123908691406250000e+02 3.544973582029342651e-02 1.532437715182878913e+26 8.948334693908691406e+00 1.016647070646286011e-01
5.297964096069335938e+00 5.433677368164062500e+02 9.487886962890625000e+02 1.401672313115112794e+22 1.640648722648620605e+00 6.935123354196548462e-02
2.441674041748046875e+01 1.163498535156250000e+03 1.270280778408050537e-01 3.007771076979279290e+28 2.827440643310546875e+01 1.007559299468994141e+01
2.537462115287780762e-01 9.926150512695312500e+01 2.428871631622314453e+00 1.701765916748029815e+28 2.780657386779785156e+01 1.149342823028564453e+01
9.288745880126953125e+00 1.486273925781250000e+03 2.082180678844451904e-01 1.890243975716992170e+25 1.254201507568359375e+01 1.307985186576843262e+00
4.162839651107788086e-01 1.355967041015625000e+03 7.437139892578125000e+01 5.531071743061071957e+23 3.032923936843872070e+00 7.075858302414417267e-03
2.834430313110351562e+01 1.995737609863281250e+02 8.711909651756286621e-01 8.681272380613902484e+24 4.282209396362304688e+00 9.779056906700134277e-02
5.737118124961853027e-01 1.021549621582031250e+03 4.548188400268554688e+01 5.416977524160533957e+26 1.208836078643798828e+01 6.716402173042297363e-01
8.710432052612304688e-01 1.064967529296875000e+03 3.490059814453125000e+02 2.566931554490321892e+28 2.368182373046875000e+01 5.438175678253173828e+00
2.071841239929199219e+00 4.671968078613281250e+02 4.539798736572265625e+00 9.451112772177182876e+25 1.209912014007568359e+01 3.620878219604492188e+00
2.229164123535156250e+01 6.597328491210937500e+02 1.633611755371093750e+02 1.572098629993096107e+25 9.041977882385253906e+00 3.788022279739379883e+00
2.114323043823242188e+01 1.229526519775390625e+02 5.694606527686119080e-02 1.792841691129613333e+22 1.674625158309936523e+00 1.553748548030853271e-01
9.282649159431457520e-01 3.617894897460937500e+02 2.788348682224750519e-02 9.469601537933892338e+27 1.039523696899414062e+01 1.047629863023757935e-01
5.452233552932739258e-01 1.061433349609375000e+03 3.945939242839813232e-01 1.685765218778360381e+24 2.808464288711547852e+00 1.535343704745173454e-03
6.233515143394470215e-01 7.462519531250000000e+02 6.867108154296875000e+02 1.301112990777428431e+24 3.522427320480346680e+00 6.757248193025588989e-02
2.353029012680053711e+00 7.480858154296875000e+02 1.095970869064331055e+00 3.989704073441923507e+28 2.518077278137207031e+01 4.219229698181152344e+00
2.174070930480957031e+01 1.377258422851562500e+03 2.425997924804687500e+01 1.675807378096995813e+26 9.200472831726074219e+00 2.795264422893524170e-01
8.516046404838562012e-01 1.014709960937500000e+03 2.834425494074821472e-02 2.806776594326263274e+23 1.139999270439147949e+00 7.083227160364913289e-07
9.157355427742004395e-01 4.842066040039062500e+02 7.472218627929687500e+02 1.172829415278635061e+26 1.218487358093261719e+01 5.255125522613525391e+00
8.949675559997558594e-01 8.575496215820312500e+02 1.007557749748229980e+00 1.429486307380297389e+27 9.997756004333496094e+00 1.622428894042968750e-01
1.571748018264770508e+00 2.868547973632812500e+02 7.325618896484375000e+02 4.440797270275135766e+28 1.741884040832519531e+01 6.551160812377929688e+00
2.239161300659179688e+01 9.320639648437500000e+02 1.420298156738281250e+02 3.158710387207130684e+22 2.917326688766479492e+00 1.126732975244522095e-01
4.779759407043457031e+00 1.476381225585937500e+03 1.328192114830017090e+00 1.205118872806417366e+24 1.003290462493896484e+01 1.807094931602478027e+00
1.723139762878417969e+01 4.986169433593750000e+02 4.881568625569343567e-02 1.621236951564493150e+25 1.003386020660400391e+01 2.976139783859252930e+00
3.890934586524963379e-01 1.062163208007812500e+03 1.000534301757812500e+03 8.685924707115367263e+23 7.111124038696289062e+00 1.558876156806945801e+00
3.776149034500122070e+00 3.177882995605468750e+02 1.634436994791030884e-01 4.208916493672687809e+22 3.191177845001220703e+00 6.788221597671508789e-01
4.601482868194580078e+00 2.362478027343750000e+02 3.303222358226776123e-02 2.154911057449699637e+25 7.162560939788818359e+00 4.874391257762908936e-01
1.706489801406860352e+00 7.151062622070312500e+02 2.925300903320312500e+02 9.090337505302102304e+22 4.091736316680908203e+00 8.482632040977478027e-01
7.042805671691894531e+00 2.373415832519531250e+02 1.450629394531250000e+03 2.214209168315511944e+22 1.080238580703735352e+00 5.976140871644020081e-02
3.996637165546417236e-01 1.467609375000000000e+03 1.983974687755107880e-02 8.188820780211729000e+27 4.469863414764404297e+00 1.366503711324185133e-04
7.371186017990112305e-01 1.136640258789062500e+03 6.146810302734375000e+02 1.151500298268118116e+25 1.013148117065429688e+01 3.708517074584960938e+00
4.961237311363220215e-01 4.393454742431640625e+01 4.967321828007698059e-02 1.939812625239983719e+24 5.196279048919677734e+00 4.437208473682403564e-01
2.981115579605102539e-01 1.172879028320312500e+03 1.209709716796875000e+03 7.935778232463404879e+26 1.680290985107421875e+01 2.927088022232055664e+00
2.554874420166015625e-01 3.965993041992187500e+02 4.211112111806869507e-02 7.704720838964823500e+28 3.639384841918945312e+01 1.102614879608154297e+01
4.861339092254638672e+00 4.091611328125000000e+02 4.851628780364990234e+00 1.051304501988755472e+25 3.350307464599609375e+00 1.969233527779579163e-02
1.035001754760742188e+00 1.155121215820312500e+03 5.659512329101562500e+02 1.630111549533965622e+22 4.027696609497070312e+00 5.523031353950500488e-01
1.948873710632324219e+01 1.133275146484375000e+03 1.034631114453077316e-02 1.116461983319521294e+23 4.688430309295654297e+00 5.156906321644783020e-02
6.447268128395080566e-01 6.382061157226562500e+02 1.552539587020874023e+00 7.219659394387215221e+26 1.820020484924316406e+01 8.289793014526367188e+00
1.594614624977111816e+00 5.129777221679687500e+02 4.387341439723968506e-01 9.995433992865283133e+24 3.895454168319702148e+00 2.454573474824428558e-02
1.532934188842773438e+00 7.278588867187500000e+02 4.852968978881835938e+01 2.355130584313728583e+28 5.474414825439453125e+00 5.585370119661092758e-03
1.028328239917755127e-01 7.578526611328125000e+02 1.983236312866210938e+00 2.228413377425050413e+24 1.432619285583496094e+01 6.353807926177978516e+00
1.035001754760742188e+00 1.155121215820312500e+03 5.659512329101562500e+02 1.630111549533965622e+22 3.220701456069946289e+00 1.592982411384582520e-01
1.440630245208740234e+01 1.435028686523437500e+03 8.095625877380371094e+00 1.201446107614597721e+27 4.377556800842285156e+00 2.442863304167985916e-03
5.049697756767272949e-01 8.820650634765625000e+02 1.949363708496093750e+00 2.483244885801956867e+25 5.207520008087158203e+00 3.248012438416481018e-02
2.004445075988769531e+00 5.842069702148437500e+02 4.891760253906250000e+01 5.237796704822757425e+22 3.387451887130737305e+00 4.525483250617980957e-01
1.084775090217590332e+00 3.628532409667968750e+02 1.182947278022766113e+00 1.246147998477252286e+23 4.297706127166748047e+00 1.912293672561645508e+00
2.798044085502624512e-01 5.678247070312500000e+02 6.083539485931396484e+00 1.565326282605922643e+24 6.472019195556640625e+00 5.579804778099060059e-01
7.621795654296875000e+00 2.796831054687500000e+02 2.176341600716114044e-02 4.021863626461511439e+23 1.019611001014709473e+00 3.890679217875003815e-04
1.269048899412155151e-01 1.615783233642578125e+02 1.154861545562744141e+01 4.262547159475266624e+22 4.561409950256347656e+00 2.088589668273925781e+00
1.127679729461669922e+01 8.750532226562500000e+02 1.442401733398437500e+02 1.505599934611664434e+27 1.706874847412109375e+01 6.721249580383300781e+00
5.688144207000732422e+00 9.923442993164062500e+02 1.109637916088104248e-01 7.459394294940068608e+25 3.129287719726562500e+00 7.121766102500259876e-04
2.981042861938476562e+00 1.408065917968750000e+03 1.653686881065368652e+00 1.611157794717806327e+24 1.055149173736572266e+01 3.198505163192749023e+00
4.133556365966796875e+00 1.012516479492187500e+03 1.351836800575256348e+00 1.400958454563793715e+26 2.409783601760864258e+00 2.162641612812876701e-04
2.056873798370361328e+00 9.050596313476562500e+02 6.565759330987930298e-02 1.452471009525720526e+28 1.449542808532714844e+01 3.245712816715240479e-01
1.500723838806152344e+00 1.487281188964843750e+02 2.399928122758865356e-02 1.197116588758129317e+23 3.614320039749145508e+00 1.415679574012756348e+00
2.369270324707031250e+00 5.107249755859375000e+02 2.385174751281738281e+01 1.174752253440562718e+22 1.326258301734924316e+00 1.374168321490287781e-02
1.170728951692581177e-01 1.267298217773437500e+03 2.111572265625000000e+02 3.833649931240633929e+28 3.702030181884765625e+01 6.139690876007080078e+00
1.392437219619750977e-01 7.653487548828125000e+02 6.075580790638923645e-02 3.538852425654310030e+28 1.925343513488769531e+01 3.265649378299713135e-01
2.673491716384887695e+00 4.024416809082031250e+02 2.896073833107948303e-02 9.759928261111721471e+28 1.093749237060546875e+01 5.250717699527740479e-02
2.695924758911132812e+00 6.909650421142578125e+01 3.923448791503906250e+02 1.142638920525279798e+26 1.800943732261657715e+00 2.290561199188232422e-01
2.530314922332763672e-01 4.153264770507812500e+02 8.636974334716796875e+00 4.853341789508683111e+28 3.336682891845703125e+01 1.126317310333251953e+01
1.780006217956542969e+01 3.636557006835937500e+02 8.733601074218750000e+02 2.210575231790585200e+24 2.894107580184936523e+00 1.058922260999679565e-01
1.206873506307601929e-01 1.277389221191406250e+02 2.473615074157714844e+01 3.806721757934109458e+26 2.326814079284667969e+01 1.263185882568359375e+01
7.203555107116699219e-01 8.844118652343750000e+02 1.045274505615234375e+02 3.890709104861527134e+28 2.099720764160156250e+01 1.822791814804077148e+00
2.715335190296173096e-01 5.623879394531250000e+02 3.044785857200622559e-01 5.272392903341490325e+27 1.184351825714111328e+01 1.664818525314331055e-01
4.961237311363220215e-01 4.393454742431640625e+01 4.967321828007698059e-02 1.939812625239983719e+24 6.485213279724121094e+00 1.674786448478698730e+00
1.022329139709472656e+01 8.796616821289062500e+02 4.365777587890625000e+02 7.379302092393627961e+27 1.492923164367675781e+01 1.300768136978149414e+00
2.519335746765136719e+00 1.378153228759765625e+02 1.136603116989135742e+00 1.072363687793241826e+27 1.595307826995849609e+01 4.046921730041503906e+00
1.932845711708068848e+00 6.419406738281250000e+02 1.666045379638671875e+02 2.010864814079819254e+26 1.327697372436523438e+01 5.733026981353759766e+00
7.852962970733642578e+00 8.984000244140625000e+02 1.254709472656250000e+03 1.819222426666861488e+22 3.167663097381591797e+00 5.023370981216430664e-01
6.233515143394470215e-01 7.462519531250000000e+02 6.867108154296875000e+02 1.301112990777428431e+24 5.613590717315673828e+00 6.164088249206542969e-01
2.803489446640014648e+00 4.250323791503906250e+02 1.069660782814025879e+00 7.241443044936315893e+23 5.757142066955566406e+00 1.572858095169067383e+00
7.144480228424072266e+00 3.517110290527343750e+02 1.880487823486328125e+02 2.055266451727933842e+28 1.209234333038330078e+01 6.876562237739562988e-01
1.573306560516357422e+01 5.303035278320312500e+02 3.676757507324218750e+02 8.130194924616655642e+25 8.009675025939941406e+00 6.403253078460693359e-01
4.559511244297027588e-01 2.638888549804687500e+02 5.796006679534912109e+00 6.871014499609711162e+22 2.949196815490722656e+00 3.008030056953430176e-01
2.356236934661865234e+00 1.364786132812500000e+03 4.101999664306640625e+01 1.117492111478128108e+25 5.211754798889160156e+00 4.824540391564369202e-02
1.687250900268554688e+01 1.037847534179687500e+03 4.300653381347656250e+02 1.961908942336526245e+24 5.212603092193603516e+00 2.673968374729156494e-01
3.949813365936279297e+00 3.267716217041015625e+01 2.749622799456119537e-02 1.995039727038472827e+24 5.210619926452636719e+00 7.493801116943359375e-01
2.722731113433837891e+00 1.145244506835937500e+03 2.044943124055862427e-01 2.494481480146784082e+28 2.699124526977539062e+01 6.498755455017089844e+00
2.032648658752441406e+01 6.544992675781250000e+02 3.325325250625610352e-02 3.739873413742132657e+27 2.359958410263061523e+00 4.140429518884047866e-05
9.157355427742004395e-01 4.842066040039062500e+02 7.472218627929687500e+02 1.172829415278635061e+26 8.138523101806640625e+00 4.314769804477691650e-01
7.914836406707763672e-01 3.975859680175781250e+02 1.768765640258789062e+01 4.295962290245523747e+28 1.049992084503173828e+00 7.942350748635362834e-06
2.422475516796112061e-01 4.014257812500000000e+01 3.416245422363281250e+02 2.792293162039827835e+24 3.474328756332397461e+00 1.345671057701110840e+00
6.429041028022766113e-01 5.986208496093750000e+02 1.147867918014526367e+00 1.052149800977503121e+26 1.393618965148925781e+01 4.453808784484863281e+00
1.678370237350463867e-01 1.839361267089843750e+02 1.335321350097656250e+02 4.201012427007377218e+26 1.775840950012207031e+01 3.961591958999633789e+00
1.723037511110305786e-01 2.948764038085937500e+02 3.220631182193756104e-02 1.027743375062179855e+27 1.878054046630859375e+01 1.959460377693176270e+00
1.165666729211807251e-01 1.003493225097656250e+03 7.217166748046875000e+02 1.835199698446096093e+24 7.361643314361572266e+00 3.683567047119140625e-01
1.436423301696777344e+00 1.425044311523437500e+03 3.593962788581848145e-01 1.739510384097865463e+24 1.112099170684814453e+01 2.309006452560424805e+00
7.085769176483154297e-01 1.011256591796875000e+03 2.344964444637298584e-02 1.746223269558438829e+24 1.789974689483642578e+00 2.521674650779459625e-05
8.599794387817382812e+00 6.461423950195312500e+02 1.854996010661125183e-02 1.162215476022620653e+28 2.127775573730468750e+01 2.842245340347290039e+00
4.722893834114074707e-01 6.547964477539062500e+02 1.458423614501953125e+01 3.564746518760248120e+27 1.917591476440429688e+01 2.774085760116577148e+00
1.875746250152587891e+00 8.723959350585937500e+02 9.415888786315917969e-01 3.148696363219694744e+24 4.910068988800048828e+00 6.993066519498825073e-02
1.173229098320007324e+00 9.459075317382812500e+02 3.335955810546875000e+02 7.931771747224547755e+28 2.295641708374023438e+01 2.613583087921142578e+00
1.930422019958496094e+01 1.056276779174804688e+02 1.051464355468750000e+03 2.505923036265014284e+26 1.035091996192932129e+00 3.849079608917236328e-01
1.065065026283264160e+00 8.628659820556640625e+01 1.860399017333984375e+02 1.281980829104622586e+28 8.305605888366699219e+00 5.564393520355224609e+00
3.717751026153564453e+00 1.202650390625000000e+03 1.014067381620407104e-01 1.081453929678116640e+26 8.672877311706542969e+00 1.271222829818725586e-01
2.694414854049682617e-01 1.361709472656250000e+03 7.321372985839843750e+01 8.164509004540247939e+26 2.146658897399902344e+01 8.423408508300781250e+00
6.254820227622985840e-01 6.956927490234375000e+02 1.466990756988525391e+01 4.146206931309300264e+23 2.729058742523193359e+00 2.094112336635589600e-02
1.025350284576416016e+01 4.227011489868164062e+01 8.816405029296875000e+02 1.042605003072075240e+24 7.598927021026611328e-01 2.501072287559509277e-01
3.491901755332946777e-01 1.146045166015625000e+03 8.057580947875976562e+00 4.974142633967193063e+24 1.819885134696960449e+00 1.148206429206766188e-04
5.497798919677734375e+00 1.111827514648437500e+03 7.703648507595062256e-02 4.460069000705356200e+25 5.532398223876953125e+00 1.760181970894336700e-02
7.064707279205322266e-01 6.393823242187500000e+02 4.844490289688110352e-01 2.005713897666487989e+22 2.089511632919311523e+00 2.048802375793457031e-02
3.720028698444366455e-01 9.263292846679687500e+02 3.927353397011756897e-02 7.731125478917140834e+27 2.763765907287597656e+01 7.872335910797119141e+00
6.898578405380249023e-01 1.291873168945312500e+03 5.224326252937316895e-01 9.129185728626025894e+25 1.476873683929443359e+01 1.951264619827270508e+00
6.111804008483886719e+00 1.129315307617187500e+03 8.098753541707992554e-02 1.480538449069699446e+22 4.102982044219970703e+00 8.701770752668380737e-02
1.471569687128067017e-01 1.263510131835937500e+03 6.499090790748596191e-02 8.143452080767753624e+22 6.105286598205566406e+00 8.471389859914779663e-02
1.891281455755233765e-01 1.194029159545898438e+02 1.241299211978912354e-01 2.245113229246498477e+23 4.655625820159912109e+00 6.543743610382080078e-01
2.629419267177581787e-01 1.482434326171875000e+03 7.852347412109375000e+02 2.606270259056231842e+22 6.669168949127197266e+00 2.780830621719360352e+00
8.516046404838562012e-01 1.014709960937500000e+03 2.834425494074821472e-02 2.806776594326263274e+23 4.879942417144775391e+00 7.005737721920013428e-02
5.678056716918945312e+00 4.471716918945312500e+02 1.921128667891025543e-02 1.502297418631834231e+25 8.203932762145996094e+00 7.660675048828125000e-01
2.376841163635253906e+01 7.381125488281250000e+02 9.788097381591796875e+00 3.304617381264196184e+28 1.103444766998291016e+01 1.155528724193572998e-01
6.945876479148864746e-01 1.212039031982421875e+02 3.088154494762420654e-01 8.157734796625996415e+22 2.810951232910156250e+00 3.590486347675323486e-01
4.659800231456756592e-01 1.794802398681640625e+02 2.678052139282226562e+01 3.970738105173422438e+27 1.953553771972656250e+01 4.894461154937744141e+00
1.305352300405502319e-01 2.434273986816406250e+02 1.552603454589843750e+02 8.482763854748651560e+25 5.233842372894287109e+00 2.615739218890666962e-02
2.326769447326660156e+01 4.990227661132812500e+02 1.037187957763671875e+02 8.946447670145840648e+25 4.789902210235595703e+00 5.009790509939193726e-02
1.214842891693115234e+01 5.933878707885742188e+01 5.650883102416992188e+01 1.171141102852730498e+28 2.461321353912353516e+00 2.186785340309143066e-01
6.467103958129882812e+00 3.561550292968750000e+02 6.132347488403320312e+01 1.715302226093689437e+26 1.116838645935058594e+01 1.991612672805786133e+00
1.600793361663818359e+00 1.320414062500000000e+03 2.982371215820312500e+02 1.448527696084281024e+24 8.302980422973632812e+00 3.137019157409667969e+00
1.238123989105224609e+01 1.120147949218750000e+03 2.087625861167907715e-01 6.466381475401197704e+23 5.019968509674072266e+00 7.003106921911239624e-02
4.943740367889404297e-01 3.899756774902343750e+02 7.612656801939010620e-02 3.489572937606877314e+27 5.990054607391357422e+00 9.945787489414215088e-03
6.029574275016784668e-01 9.752457275390625000e+02 1.452572464942932129e+00 1.729272909511317908e+23 3.287734508514404297e+00 2.226545475423336029e-02
1.869413137435913086e+00 1.128095825195312500e+03 1.519092172384262085e-02 1.271623881586008266e+25 1.355913352966308594e+01 3.930866241455078125e+00
1.503510189056396484e+01 7.938981323242187500e+02 7.958875732421875000e+02 2.386145928917688583e+26 5.425016403198242188e+00 6.498348712921142578e-02
1.009439378976821899e-01 7.419533081054687500e+02 4.642790183424949646e-02 1.921101213623372858e+23 1.047313022613525391e+01 2.576869964599609375e+00
3.388571500778198242e+00 7.606900024414062500e+02 5.479757115244865417e-02 2.383548442884669541e+26 9.938817977905273438e+00 3.111824691295623779e-01
2.313069701194763184e-01 2.051622924804687500e+02 8.177500152587890625e+01 5.475049557769968352e+24 8.379595756530761719e+00 1.640403747558593750e+00
1.269048899412155151e-01 1.615783233642578125e+02 1.154861545562744141e+01 4.262547159475266624e+22 4.034359455108642578e+00 8.156405091285705566e-01
1.058738157153129578e-01 9.126069335937500000e+02 2.301275253295898438e+00 6.056062044173579672e+24 8.730550765991210938e+00 2.294484078884124756e-01
1.023780256509780884e-01 2.694884033203125000e+02 3.904431343078613281e+00 3.973424659465526979e+28 4.079759597778320312e+00 2.405267296126112342e-04
2.554874420166015625e-01 3.965993041992187500e+02 4.211112111806869507e-02 7.704720838964823500e+28 2.857227134704589844e+01 2.517727613449096680e+00
3.973940014839172363e-01 5.418750000000000000e+02 6.477558898925781250e+01 2.927297879070089061e+27 4.426011562347412109e+00 3.987932577729225159e-03
6.777718544006347656e+00 1.290255737304687500e+03 9.910972416400909424e-02 3.861141324687734315e+22 2.788475036621093750e+00 1.524712541140615940e-03
2.886552214622497559e-01 9.599451293945312500e+02 2.335838228464126587e-01 2.692612498006252558e+27 1.566974067687988281e+01 5.802597403526306152e-01
4.674973011016845703e+00 1.417298583984375000e+03 3.527210235595703125e+01 2.181985912981676045e+22 2.661273241043090820e+00 8.726632222533226013e-03
7.511049509048461914e-01 6.504030761718750000e+02 2.131073188781738281e+01 3.622302970484508351e+24 7.326611518859863281e+00 1.033388495445251465e+00
1.355149865150451660e+00 3.125639343261718750e+02 7.762501716613769531e+00 7.583429395046638408e+24 3.611760854721069336e+00 3.823902085423469543e-02
3.782929182052612305e-01 1.257614746093750000e+03 9.498638510704040527e-01 2.691950481254935270e+27 2.520428276062011719e+01 1.116571712493896484e+01
2.857253074645996094e+01 7.389428710937500000e+02 3.532598540186882019e-02 1.284635468158784766e+22 2.214854955673217773e+00 1.514503173530101776e-02
1.542920351028442383e+00 2.514189605712890625e+02 4.571495056152343750e+02 7.132016699683732296e+25 1.054384613037109375e+01 4.396153450012207031e+00
5.602893352508544922e+00 5.942310791015625000e+02 1.461855974048376083e-02 5.025061201925272020e+28 1.152176189422607422e+01 7.823643088340759277e-02
1.165666729211807251e-01 1.003493225097656250e+03 7.217166748046875000e+02 1.835199698446096093e+24 9.506148338317871094e+00 1.163851499557495117e+00
5.699912548065185547e+00 7.098833618164062500e+02 9.664139747619628906e+00 3.726380113037926964e+22 4.215116977691650391e+00 1.354883074760437012e+00
1.296076178550720215e-01 2.186328887939453125e+02 3.594953536987304688e+01 1.247933382995528909e+22 2.889537811279296875e+00 4.804620742797851562e-01
2.956525564193725586e+00 4.573109130859375000e+02 1.791238594055175781e+01 3.640292365008859174e+23 4.152255058288574219e+00 4.377447664737701416e-01
2.913442039489746094e+01 1.761879577636718750e+02 9.282337188720703125e+01 1.292200915617268036e+27 8.121452331542968750e+00 2.838547468185424805e+00
2.042294311523437500e+01 1.146718521118164062e+02 4.896654129028320312e+01 1.294956254834839047e+22 1.427939176559448242e+00 3.120608031749725342e-01
8.685832977294921875e+00 1.586666717529296875e+02 4.761920452117919922e+00 1.508929613998603926e+23 3.155419826507568359e+00 7.345802187919616699e-01
7.086993455886840820e-01 5.155091552734375000e+02 1.926272734999656677e-02 2.786988137851567504e+23 5.642034053802490234e+00 8.279662132263183594e-01
2.636115074157714844e+01 4.482275695800781250e+02 4.173597717285156250e+02 2.388032981837265125e+23 3.821447372436523438e+00 8.585529327392578125e-01
2.381615787744522095e-01 1.163696594238281250e+02 1.662197418212890625e+02 5.079868976689756242e+22 3.357743501663208008e+00 1.082256197929382324e+00
6.029574275016784668e-01 9.752457275390625000e+02 1.452572464942932129e+00 1.729272909511317908e+23 5.986799240112304688e+00 5.532005429267883301e-01
2.680925559997558594e+01 1.243091659545898438e+02 2.749936103820800781e+00 1.343432283169930478e+26 5.051275730133056641e+00 7.872392237186431885e-02
2.341119194030761719e+01 1.399518676757812500e+03 1.920926198363304138e-02 1.415156640465515666e+28 1.689999699592590332e+00 1.730974901192894322e-07
5.426136255264282227e-01 2.753798217773437500e+02 8.755496215820312500e+02 4.386984769699252588e+22 1.381664633750915527e+00 2.833549678325653076e-02
2.256931066513061523e-01 3.675356750488281250e+02 1.187485642731189728e-02 2.856043272089920078e+22 3.488689899444580078e+00 3.013100624084472656e-01
1.305416965484619141e+01 8.175681762695312500e+02 1.384669036865234375e+02 1.960814871940706355e+28 5.361674308776855469e+00 8.325469680130481720e-03
5.303655266761779785e-01 1.453059570312500000e+03 1.188238143920898438e+01 1.557816616552279998e+28 2.124086952209472656e+01 1.749132752418518066e+00
2.021237373352050781e+00 2.406688537597656250e+02 1.889241790771484375e+02 2.402718963408855161e+27 1.378357529640197754e+00 1.642465707845985889e-03
1.915861606597900391e+00 6.849923706054687500e+02 1.514972591400146484e+01 1.747719383051996404e+28 1.965265083312988281e+01 2.057348489761352539e+00
4.262048721313476562e+00 6.550927124023437500e+02 7.977490872144699097e-02 1.652964863454892829e+28 9.741842269897460938e+00 5.815764889121055603e-02
3.672463178634643555e+00 6.803198242187500000e+02 1.250424142926931381e-02 6.445541410399112414e+25 1.277361488342285156e+01 2.406385421752929688e+00
1.383646130561828613e+00 1.033961059570312500e+03 5.472313761711120605e-01 1.898797406684798119e+23 5.574121475219726562e+00 2.958786189556121826e-01
4.531224966049194336e-01 1.040924194335937500e+03 5.159454792737960815e-02 2.932625002169519319e+23 4.272391796112060547e+00 2.760791406035423279e-02
1.889555454254150391e+00 6.940421142578125000e+02 1.133520889282226562e+02 1.170837674204136457e+25 6.640790462493896484e+00 4.192096590995788574e-01
4.345387458801269531e+00 1.094388916015625000e+03 9.587722015380859375e+01 1.101519536953304850e+25 5.057800292968750000e+00 7.219978421926498413e-02
6.041279792785644531e+00 1.364836303710937500e+03 9.283457946777343750e+01 7.221086286934804803e+28 1.740156936645507812e+01 6.984279751777648926e-01
2.668868541717529297e+00 4.250197753906250000e+02 1.546826809644699097e-01 5.752355697371915801e+28 5.248414039611816406e+00 1.585841178894042969e-03
1.160350218415260315e-01 8.496176757812500000e+02 3.584503754973411560e-02 6.688560257978042805e+23 4.922332286834716797e+00 2.766763418912887573e-02
5.300627231597900391e+00 2.851011657714843750e+02 8.169490051269531250e+01 8.798379229522838359e+23 4.996828079223632812e+00 1.913171529769897461e+00
2.972825622558593750e+01 6.565886840820312500e+02 5.999569892883300781e-01 2.057949021523318462e+26 1.208380317687988281e+01 1.316195249557495117e+00
2.065711498260498047e+00 1.048014770507812500e+03 5.039184570312500000e+00 8.915578814825918790e+27 2.017487716674804688e+01 2.695124387741088867e+00
2.045179367065429688e+01 1.200317382812500000e+03 5.224285274744033813e-02 5.097479870687024339e+24 1.064780426025390625e+01 1.262195944786071777e+00
2.511292695999145508e-01 4.160638122558593750e+02 7.963696289062500000e+02 2.844189347510718195e+22 2.715101480484008789e+00 2.948985695838928223e-01
1.498580574989318848e+00 1.035199218750000000e+03 6.063800334930419922e+00 2.267119834638463783e+25 9.095316886901855469e+00 6.146831512451171875e-01
5.452233552932739258e-01 1.061433349609375000e+03 3.945939242839813232e-01 1.685765218778360381e+24 1.159998059272766113e+00 1.974563929252326488e-06
1.355066967010498047e+01 1.128212890625000000e+03 4.115779724121093750e+02 7.290522102739496442e+22 4.964381694793701172e+00 1.085618495941162109e+00
2.827064514160156250e+00 2.515456848144531250e+02 1.580881786346435547e+01 1.673835974557838473e+26 1.379781007766723633e+00 2.189790684496983886e-04
2.900531387329101562e+01 5.439246215820312500e+02 8.891016840934753418e-01 2.125061890872390753e+24 6.487690925598144531e+00 8.723085522651672363e-01
8.251488804817199707e-01 3.807154541015625000e+02 6.507247090339660645e-01 7.593661285169648024e+23 6.153816223144531250e+00 2.606183528900146484e+00
6.756620407104492188e-01 1.152126235961914062e+02 1.238211669921875000e+02 9.804351088534753529e+24 1.307319283485412598e+00 2.680783625692129135e-03
1.573976725339889526e-01 6.425382690429687500e+02 5.049928283691406250e+01 1.158861651346486631e+27 2.437630653381347656e+01 8.303691864013671875e+00
1.734223747253417969e+01 9.547819213867187500e+02 1.115861450195312500e+03 5.626599904347231651e+27 1.622459411621093750e+01 2.705404758453369141e+00
2.759666252136230469e+01 7.840316772460937500e+02 2.101834535598754883e+00 1.410521523392765852e+26 1.549963474273681641e+00 3.649184145615436137e-05
2.493756562471389771e-01 8.429656372070312500e+02 7.392027378082275391e-01 8.284936446085284747e+23 2.934707403182983398e+00 5.292640533298254013e-03
1.094240397214889526e-01 9.261228637695312500e+02 2.937314605712890625e+01 1.089429216628222439e+23 7.590828895568847656e+00 1.059171199798583984e+00
