8.018634915351867676e-01 2.038403320312500000e+02 1.093905410766601562e+02 1.180996043963949174e+22 1.953369855880737305e+00
6.172906875610351562e+00 1.218135864257812500e+03 3.582750854492187500e+02 7.649224175356353876e+23 7.207417488098144531e+00
1.184948158264160156e+01 1.397782958984375000e+03 7.259595489501953125e+01 1.755997967758076674e+22 5.794512271881103516e+00
2.200041961669921875e+01 1.474771606445312500e+03 6.927549362182617188e+00 5.016924416497812505e+22 7.506670951843261719e+00
1.975487619638442993e-01 1.212612380981445312e+02 8.082377314567565918e-01 5.005281890885119393e+25 1.428510284423828125e+01
6.538320779800415039e-01 6.125979614257812500e+02 1.032617568969726562e+01 4.012460110439561843e+23 6.114269733428955078e+00
3.054033279418945312e+00 1.573156127929687500e+02 2.056037139892578125e+01 2.897241120617194806e+23 3.881424665451049805e+00
3.068065881729125977e+00 1.282151367187500000e+03 1.142907470703125000e+03 8.488465282173233340e+23 7.114030838012695312e+00
2.863682508468627930e+00 3.756324005126953125e+01 7.205647230148315430e-01 1.095474524508831422e+24 5.212236404418945312e+00
1.133737683296203613e+00 1.142664794921875000e+03 3.355210781097412109e+00 1.964719767270600747e+27 2.095306015014648438e+01
5.654167532920837402e-01 1.389675170898437500e+03 2.465950393676757812e+01 8.768753470310084667e+23 9.614137649536132812e+00
1.521350479125976562e+01 1.632066040039062500e+02 4.048724099993705750e-02 7.260678017231373549e+27 2.118285369873046875e+01
7.136420726776123047e+00 3.902628784179687500e+02 2.061212062835693359e-01 2.865138844795601818e+27 1.936479187011718750e+01
1.488896250724792480e+00 1.144309204101562500e+03 6.347134113311767578e+00 7.415949722336032663e+26 1.835826492309570312e+01
5.698193907737731934e-01 3.211309509277343750e+02 3.650901466608047485e-02 4.685802822506264037e+26 1.699216842651367188e+01
9.468467831611633301e-01 1.009978027343750000e+03 2.853041291236877441e-01 4.430939631846410986e+23 8.495203971862792969e+00
2.323037981986999512e-01 1.184363281250000000e+03 5.241081542968750000e+02 2.747189182596682227e+27 2.401549911499023438e+01
2.236078530550003052e-01 7.678494873046875000e+02 1.305158233642578125e+01 3.263282844654766758e+22 5.470873355865478516e+00
4.316145420074462891e+00 1.466144653320312500e+03 8.113002014160156250e+01 8.993840233363275985e+27 2.253838539123535156e+01
1.925843805074691772e-01 4.533795928955078125e+01 5.775584716796875000e+02 7.380922767987711861e+24 4.062503337860107422e+00
2.359013795852661133e+00 3.207886505126953125e+01 2.032125368714332581e-02 5.381787316127160825e+25 1.073619842529296875e+01
5.968946218490600586e-01 1.192444946289062500e+03 1.249422988891601562e+02 1.756661302046472149e+27 1.995912361145019531e+01
4.228504598140716553e-01 1.125407791137695312e+02 6.405332641601562500e+02 1.459754905648060739e+27 8.752843856811523438e+00
6.567516326904296875e-01 1.362703491210937500e+03 8.906548500061035156e+00 9.392767731078913222e+22 7.904278755187988281e+00
3.466349601745605469e+00 3.589678344726562500e+02 1.519125223159790039e+00 2.650352383921660476e+24 6.934477329254150391e+00
1.421069049835205078e+01 4.391478576660156250e+02 3.605416715145111084e-01 1.555772200800078916e+26 1.323635673522949219e+01
1.911181360483169556e-01 2.301673583984375000e+02 5.226867065429687500e+02 2.029282585596406006e+22 3.089376449584960938e+00
9.817020297050476074e-01 2.991008300781250000e+02 1.292904815673828125e+02 3.483203297198466925e+22 2.771534204483032227e+00
3.973940014839172363e-01 5.418748779296875000e+02 6.477558898925781250e+01 2.927297879070089061e+27 2.161538314819335938e+01
5.827569007873535156e+00 5.656311645507812500e+02 2.248944759368896484e+00 2.421416241937201799e+25 1.039661216735839844e+01
3.538414239883422852e-01 1.329933349609375000e+03 2.592942237854003906e+01 6.767423720595890650e+25 1.590466785430908203e+01
1.286902785301208496e+00 7.445968627929687500e+02 3.364618530273437500e+02 8.644139949484653612e+23 6.255064487457275391e+00
2.049044609069824219e+00 1.410648925781250000e+03 7.391619682312011719e-02 3.672359732384905300e+26 2.016688728332519531e+01
2.377925109863281250e+01 5.661651611328125000e+02 8.538024139404296875e+01 1.284522605970539025e+26 1.211659145355224609e+01
1.079951190948486328e+01 2.980426025390625000e+02 1.526221185922622681e-01 3.743307702885331900e+23 4.897659778594970703e+00
3.118672609329223633e+00 1.464205444335937500e+03 8.538867797851562500e+02 9.957752598161615711e+25 1.285155296325683594e+01
1.228467941284179688e+00 1.344910400390625000e+03 6.666982650756835938e+00 3.738575968915237324e+24 1.098157882690429688e+01
1.907944530248641968e-01 5.046772003173828125e+01 2.403561919927597046e-01 2.138928978528222776e+23 5.443595886230468750e+00
4.065284252166748047e+00 4.911185607910156250e+02 7.507632255554199219e+00 1.195330353059523121e+24 6.309611797332763672e+00
3.486979722976684570e+00 7.387272338867187500e+02 7.988432006835937500e+02 2.582309527734719641e+27 1.745525550842285156e+01
1.744112586975097656e+01 4.499570312500000000e+02 4.288393020629882812e+00 3.139017587188520263e+24 7.196158409118652344e+00
2.200652503967285156e+01 1.676116333007812500e+02 2.511168670654296875e+01 6.590440216163219467e+26 1.433878993988037109e+01
5.872589349746704102e-01 8.099788208007812500e+02 5.309959501028060913e-02 2.031850988463895400e+22 5.557336807250976562e+00
6.747404932975769043e-01 8.505293579101562500e+02 7.885369062423706055e-01 1.157178275269296192e+26 1.536042690277099609e+01
2.895380258560180664e+00 6.947436523437500000e+02 7.694324851036071777e-02 2.099449343330782439e+22 4.621636390686035156e+00
2.288949012756347656e+00 3.041009521484375000e+02 2.924818396568298340e-01 2.800607743700676263e+26 1.423887729644775391e+01
2.292325019836425781e+00 3.055248718261718750e+02 3.601056039333343506e-01 3.815777190812917182e+27 2.011384773254394531e+01
6.899751663208007812e+00 8.145636749267578125e+01 3.779713436961174011e-02 1.001019392455156091e+26 1.164557743072509766e+01
1.061426162719726562e+00 1.034516113281250000e+03 6.181114196777343750e+01 1.617013108340215506e+25 1.096043586730957031e+01
4.651498317718505859e+00 6.808164672851562500e+02 9.876660704612731934e-01 7.239439843822061497e+23 6.866768836975097656e+00
1.023738622665405273e+00 6.879232788085937500e+02 2.437778234481811523e+00 1.526405922424607683e+22 3.994874000549316406e+00
1.008493995666503906e+01 1.067950073242187500e+03 6.084756255149841309e-01 3.741729894065710787e+27 2.196224403381347656e+01
4.748024344444274902e-01 6.549945678710937500e+02 7.997802734375000000e+01 1.556134421066710276e+27 1.955881881713867188e+01
3.618544042110443115e-01 2.132349243164062500e+02 1.777024865150451660e-01 4.464262936425228403e+22 3.548022031784057617e+00
1.417386531829833984e+00 1.041657348632812500e+03 4.556164245605468750e+02 5.341802614841589844e+25 1.174580764770507812e+01
4.347749948501586914e-01 7.823225708007812500e+02 2.365629673004150391e+00 1.709774175004970435e+25 1.210253810882568359e+01
1.278397440910339355e-01 5.839042968750000000e+02 2.256827987730503082e-02 3.376696093350912485e+22 6.974792003631591797e+00
4.246485710144042969e+00 1.332954711914062500e+02 6.511529535055160522e-02 9.912199286008793659e+25 1.172417736053466797e+01
5.192859649658203125e+00 1.029025878906250000e+03 3.172586441040039062e+01 6.079459577303259100e+22 5.453294277191162109e+00
3.384796082973480225e-01 4.626676940917968750e+02 2.518179416656494141e-01 4.257046787149569471e+24 9.543395042419433594e+00
3.353689908981323242e-01 8.893498535156250000e+02 6.184990406036376953e-01 1.156101316159748188e+23 7.255693435668945312e+00
2.772689342498779297e+00 1.481875000000000000e+03 5.793996047973632812e+01 3.521874809793421225e+27 2.096954917907714844e+01
1.870867347717285156e+01 5.833112182617187500e+02 3.459897264838218689e-02 9.079724473741188473e+25 1.334939861297607422e+01
1.737202262878417969e+01 1.107328979492187500e+03 1.618929021060466766e-02 6.414760135608366510e+23 9.743548393249511719e+00
8.869581222534179688e+00 4.874977416992187500e+02 7.798081874847412109e+00 4.841568766613204033e+24 7.754627227783203125e+00
3.184358119964599609e+00 5.475955200195312500e+02 3.925542905926704407e-02 2.573885499235438884e+25 1.129177284240722656e+01
7.811276912689208984e-01 4.688649902343750000e+02 1.692934226989746094e+01 1.583455829150677235e+25 9.800400733947753906e+00
8.685832977294921875e+00 1.586666870117187500e+02 4.761920452117919922e+00 1.508929613998603926e+23 3.366388320922851562e+00
6.183572292327880859e+00 6.326213378906250000e+02 4.470938873291015625e+01 8.510041055210445874e+24 8.572152137756347656e+00
2.787441825866699219e+01 4.445618286132812500e+02 3.116420364379882812e+01 1.574337257678591222e+25 8.850094795227050781e+00
2.338567256927490234e+00 1.309100708007812500e+03 7.006437182426452637e-01 1.649918641003199525e+25 1.338538932800292969e+01
2.095664978027343750e+01 4.674964141845703125e+01 1.209983587265014648e+00 5.116679148244068991e+22 2.482337713241577148e+00
4.952418327331542969e+00 5.771686401367187500e+02 1.549063415527343750e+02 2.895612799135922730e+24 6.938573837280273438e+00
2.726192474365234375e-01 4.694665222167968750e+02 5.675191497802734375e+01 2.454435959946002081e+26 1.675184249877929688e+01
8.832133412361145020e-01 8.175043487548828125e+01 3.360835790634155273e+00 4.788175611287485513e+27 1.936078453063964844e+01
1.873326420783996582e+00 5.004876403808593750e+02 1.583686218261718750e+02 6.074148500277099584e+25 1.101476573944091797e+01
4.785031676292419434e-01 1.130141723632812500e+03 1.387594116210937500e+03 3.830048472860368411e+22 5.010793685913085938e+00
1.369467544555664062e+01 6.331057128906250000e+02 1.154983642578125000e+03 6.955357823359113264e+23 5.235063076019287109e+00
1.597514003515243530e-01 7.732100219726562500e+02 1.662894338369369507e-01 8.371144170008425687e+22 8.019309043884277344e+00
5.247529506683349609e+00 1.146078247070312500e+03 2.621031999588012695e+00 4.106411251504409576e+26 1.713950538635253906e+01
1.837721347808837891e+00 5.235566406250000000e+02 2.913687944412231445e+00 9.060802726007580901e+25 1.256630325317382812e+01
1.059255123138427734e+00 4.974467163085937500e+02 1.043544530868530273e+00 1.058611049790480997e+26 1.328335285186767578e+01
4.038364887237548828e+00 1.145235961914062500e+03 5.717612504959106445e-01 1.440977069035422707e+24 9.723418235778808594e+00
3.044401109218597412e-01 8.913121337890625000e+02 1.206901550292968750e+01 5.450721857946665661e+27 2.576098442077636719e+01
1.287031769752502441e-01 1.281942749023437500e+03 9.957380371093750000e+02 1.318241962865194926e+26 2.083292007446289062e+01
2.746306228637695312e+01 1.101701660156250000e+03 2.242165756225585938e+01 3.157351356483993390e+26 1.543510437011718750e+01
6.239653587341308594e+00 9.834237670898437500e+02 2.502027435302734375e+02 2.637880565617698550e+27 1.824489212036132812e+01
1.113452166318893433e-01 2.585115966796875000e+02 3.145849990844726562e+01 2.650340566476238256e+25 1.673651313781738281e+01
6.981741189956665039e-01 3.344220275878906250e+02 2.727944962680339813e-02 4.657714334240107977e+25 1.210527896881103516e+01
5.422859668731689453e+00 5.037937316894531250e+02 8.919358253479003906e+00 1.392786878980533710e+27 1.728749847412109375e+01
4.533085346221923828e+00 1.492939819335937500e+03 2.869725952148437500e+02 2.489851587191955943e+24 9.088750839233398438e+00
2.170549392700195312e+01 2.433178100585937500e+02 1.609315536916255951e-02 3.024169023276733050e+24 6.956226825714111328e+00
4.572577953338623047e+00 1.785258178710937500e+02 1.372449755668640137e+00 7.136936077393309160e+27 2.101152992248535156e+01
2.003658056259155273e+00 2.176787109375000000e+02 7.604864239692687988e-02 7.553712915322990966e+22 3.447100162506103516e+00
1.834374237060546875e+01 4.016602478027343750e+02 2.441287755966186523e+00 5.014302809905765207e+25 1.085702419281005859e+01
1.341426610946655273e+00 1.389264282226562500e+03 3.147953186035156250e+02 1.104843164655266661e+24 8.298756599426269531e+00
1.268550604581832886e-01 1.012559692382812500e+03 1.162524902343750000e+03 1.789262657987743863e+23 8.316394805908203125e+00
1.347871422767639160e+00 3.926721496582031250e+02 1.835263490676879883e+00 3.145531420751323258e+25 1.061495971679687500e+01
1.306503772735595703e+01 1.368959472656250000e+03 1.738163113594055176e+00 6.702410015782508706e+25 1.498853111267089844e+01
1.498580932617187500e+00 1.425708007812500000e+03 1.203629933297634125e-02 1.459671581705079793e+26 1.962640380859375000e+01
2.837908864021301270e-01 9.483633422851562500e+02 8.322154235839843750e+01 2.350243289181444715e+27 2.306171798706054688e+01
1.007199001312255859e+01 7.682360229492187500e+02 8.557641506195068359e-02 6.967434315831899796e+22 5.721495151519775391e+00
6.365627646446228027e-01 5.989572753906250000e+02 6.367449760437011719e-01 2.748395891924704250e+23 6.199452400207519531e+00
1.033281460404396057e-01 8.400327148437500000e+02 1.554071044921875000e+02 1.029071253846262672e+23 8.613168716430664062e+00
8.459363937377929688e+00 5.113037414550781250e+02 1.381681561470031738e+00 3.241044234346413626e+26 1.464765644073486328e+01
2.155603766441345215e-01 3.653796691894531250e+02 2.042702957987785339e-02 2.111869010095174603e+24 9.372899055480957031e+00
5.816268324851989746e-01 1.389199707031250000e+03 3.277333974838256836e+00 1.614181979881984125e+23 8.889115333557128906e+00
1.818461567163467407e-01 6.644460449218750000e+02 1.424799919128417969e+00 3.985938794139225393e+25 1.601424598693847656e+01
4.657296180725097656e+00 1.114551635742187500e+03 1.317692160606384277e+00 8.786640759223683746e+25 1.468353176116943359e+01
1.667089843750000000e+01 1.497800048828125000e+03 9.927017211914062500e+02 8.560082604311589536e+23 7.580116271972656250e+00
3.517448663711547852e+00 2.128857421875000000e+02 4.963996708393096924e-01 8.884543422300499481e+27 2.185367584228515625e+01
1.872525453567504883e+00 5.280915527343750000e+02 3.115181066095829010e-02 6.798703218885637357e+26 1.746662902832031250e+01
4.086326956748962402e-01 1.468544189453125000e+03 1.180581893920898438e+02 6.413689647991339052e+24 1.174350833892822266e+01
5.223196029663085938e+00 8.773194122314453125e+01 4.171128869056701660e-01 4.570097372744607877e+25 1.020425796508789062e+01
1.644756126403808594e+01 9.566171875000000000e+02 4.045546650886535645e-01 3.330888686305674338e+25 1.281749343872070312e+01
1.190293669700622559e+00 2.014730224609375000e+02 1.262582391500473022e-01 2.381633546910756745e+23 4.356972694396972656e+00
7.582345962524414062e+00 1.251055908203125000e+03 1.119468688964843750e+00 2.727832571318281026e+26 1.710903739929199219e+01
3.472588777542114258e+00 1.265055541992187500e+03 1.703584343194961548e-01 2.691536757678850112e+24 1.141365623474121094e+01
5.931607723236083984e+00 9.948222045898437500e+02 2.869097518920898438e+01 1.657013466299819048e+26 1.406849002838134766e+01
1.541363716125488281e+00 3.806075134277343750e+02 9.365711975097656250e+01 6.877747240540321680e+25 1.119305801391601562e+01
2.385573238134384155e-01 1.490910400390625000e+03 1.223589852452278137e-01 1.589161637676976521e+24 1.462785243988037109e+01
2.769697952270507812e+01 5.610129394531250000e+02 3.408589065074920654e-01 2.864195256942743427e+27 1.969848251342773438e+01
2.641655206680297852e-01 9.413198852539062500e+02 4.942058181762695312e+01 3.049094609745580778e+24 1.025796699523925781e+01
6.211246013641357422e+00 1.770223999023437500e+02 1.727600097656250000e+02 1.495418454828522249e+23 3.087495803833007812e+00
3.362748622894287109e+00 9.867243194580078125e+01 1.491630375385284424e-01 1.217984738207490889e+23 3.329185247421264648e+00
2.614317131042480469e+01 4.250653839111328125e+01 2.116585998535156250e+02 3.178680367425731912e+27 1.630838871002197266e+00
8.327386856079101562e+00 1.098563308715820312e+02 1.256986618041992188e+01 5.995301927959294229e+24 6.975398540496826172e+00
2.137880474328994751e-01 9.245441894531250000e+02 2.418445050716400146e-01 6.499437262559269611e+27 3.050867843627929688e+01
1.797301864624023438e+01 8.996920166015625000e+02 3.158322095870971680e+00 2.649107106487005593e+27 1.991864967346191406e+01
6.688230037689208984e-01 1.324718505859375000e+03 2.512011766433715820e+00 3.076238071312840698e+25 1.457398319244384766e+01
4.001477241516113281e+00 1.017777038574218750e+03 1.599413156509399414e-01 8.360598793322554066e+24 1.158794879913330078e+01
1.147971343994140625e+01 8.566743164062500000e+02 8.293004333972930908e-02 4.957306214990644616e+22 5.896962165832519531e+00
1.243446111679077148e+00 1.217494506835937500e+03 3.145645186305046082e-02 3.975711097768188785e+22 8.108307838439941406e+00
1.694021344184875488e+00 1.064390014648437500e+03 1.444761734455823898e-02 2.012057442921620701e+22 6.870329856872558594e+00
1.965484142303466797e+00 1.437305175781250000e+03 1.831788383424282074e-02 4.761752263050851149e+22 9.613636016845703125e+00
1.464016437530517578e+01 1.024913085937500000e+03 9.396780395507812500e+01 2.262425066214110664e+23 6.036775112152099609e+00
1.401272296905517578e+01 1.399108886718750000e+03 1.129521429538726807e-01 7.083942639953237834e+25 1.653740882873535156e+01
2.222044318914413452e-01 7.599683227539062500e+02 6.210290527343750000e+01 9.108000934329455634e+26 2.166396522521972656e+01
1.169394588470458984e+01 8.637028198242187500e+02 4.118634387850761414e-02 5.715815074311340189e+22 6.176661968231201172e+00
6.965687751770019531e+00 8.930634307861328125e+01 5.735473022460937500e+02 1.447542063489992630e+25 2.210601091384887695e+00
1.022805213928222656e+01 8.868613891601562500e+02 2.782918326556682587e-02 7.210058233031730874e+26 1.892366218566894531e+01
9.118464469909667969e+00 1.126052124023437500e+03 2.818640899658203125e+01 3.626536913301166352e+26 1.569728755950927734e+01
1.164012908935546875e+01 1.545125732421875000e+02 3.237846791744232178e-01 4.112692223746319602e+23 4.355520248413085938e+00
2.410508245229721069e-01 1.785802001953125000e+02 1.790048718452453613e+00 1.233412431220597846e+24 7.204335689544677734e+00
3.127692699432373047e+00 1.442369506835937500e+03 1.375377830117940903e-02 9.703171112342198297e+26 2.310525512695312500e+01
4.442635059356689453e+00 5.706940917968750000e+02 4.242805391550064087e-02 1.208261515467046746e+27 1.851632881164550781e+01
2.537257373332977295e-01 8.102111816406250000e+02 9.860774278640747070e-01 3.280266900634299665e+24 1.106128215789794922e+01
8.913251161575317383e-01 1.811649169921875000e+02 2.592349433898925781e+01 2.558254420060280174e+24 6.522397994995117188e+00
9.627313017845153809e-01 1.179474365234375000e+03 4.765002727508544922e-01 1.630261992279517933e+23 8.274913787841796875e+00
1.105736374855041504e+00 1.301555175781250000e+02 1.081453442573547363e+00 2.764217352667630718e+22 2.417830944061279297e+00
4.074709117412567139e-01 7.631849975585937500e+02 6.084661865234375000e+02 5.127476978710652492e+22 4.443084716796875000e+00
2.876427078247070312e+01 1.241794067382812500e+03 1.250084396451711655e-02 2.769308691862211424e+25 1.521796131134033203e+01
7.124783992767333984e+00 7.538280639648437500e+02 2.408797454833984375e+01 3.037319868535891234e+27 1.918193817138671875e+01
3.694571971893310547e+00 1.214203125000000000e+03 4.144141197204589844e+00 5.284911472612464059e+24 1.076273345947265625e+01
8.055295348167419434e-01 1.321672973632812500e+02 1.410987060546875000e+03 2.172528850961596865e+25 6.833638668060302734e+00
2.268148064613342285e-01 2.784222106933593750e+02 2.370993606746196747e-02 7.849882236897831420e+24 1.086980438232421875e+01
1.120541810989379883e+00 8.559237670898437500e+02 4.869025051593780518e-01 1.414268183214925829e+23 6.572486400604248047e+00
7.172424197196960449e-01 4.714588012695312500e+02 1.489080786705017090e+00 1.580384953547866622e+26 1.427590370178222656e+01
1.130621051788330078e+01 1.259994628906250000e+03 4.544255256652832031e+00 4.340186377981928881e+25 1.350065231323242188e+01
1.108169794082641602e+00 1.147666625976562500e+03 1.254808187484741211e+00 1.606515502236311329e+22 6.095972537994384766e+00
1.067564487457275391e+01 1.413839965820312500e+03 9.146309661865234375e+01 3.483784711910360456e+23 7.654544830322265625e+00
3.629538714885711670e-01 6.803558349609375000e+02 3.175079727172851562e+01 7.660587490762516943e+26 1.899934387207031250e+01
2.024098634719848633e-01 5.647050170898437500e+02 1.750149383544921875e+02 5.917842320211530912e+24 1.048197650909423828e+01
2.210350227355957031e+01 4.772278442382812500e+02 1.242723236083984375e+02 4.080666827901187936e+27 1.859066772460937500e+01
6.067284345626831055e-01 8.673807983398437500e+02 5.330173339843750000e+02 2.434029415767503117e+22 4.075090408325195312e+00
6.124864578247070312e+00 7.750535278320312500e+02 1.351325273513793945e+00 9.023513555199780727e+25 1.334159183502197266e+01
8.208950757980346680e-01 5.205115966796875000e+02 3.140180969238281250e+02 9.471307345251876407e+25 1.219258880615234375e+01
1.224432364106178284e-01 8.960363769531250000e+02 6.721517181396484375e+01 9.571330088013397563e+24 1.536406993865966797e+01
4.535910129547119141e+00 6.455526123046875000e+02 2.099595777690410614e-02 2.054932425464944739e+26 1.539371585845947266e+01
8.563385963439941406e+00 4.172783813476562500e+02 2.682971358299255371e-01 3.258170237661305758e+25 1.062140464782714844e+01
3.473938405513763428e-01 5.762534790039062500e+02 1.528921966552734375e+02 2.246691380627921646e+22 3.663198232650756836e+00
3.617642521858215332e-01 3.894724121093750000e+02 2.153614759445190430e-01 1.727011158543896023e+25 1.131664562225341797e+01
2.147384834289550781e+01 1.051346679687500000e+03 4.957460761070251465e-01 7.176507940546510521e+25 1.434157276153564453e+01
1.336619186401367188e+01 9.611949462890625000e+02 1.831554603576660156e+01 1.946451930889845106e+22 4.595912456512451172e+00
2.691864776611328125e+01 8.264273071289062500e+02 1.730379180908203125e+02 1.122105181002361024e+25 9.026229858398437500e+00
1.232563480734825134e-01 1.329352661132812500e+03 6.433769531250000000e+02 1.683375616021837000e+25 1.688472557067871094e+01
4.230428218841552734e+00 1.019548217773437500e+03 9.597925567626953125e+01 1.426156448714063931e+27 1.762430000305175781e+01
9.987728595733642578e-01 1.077532836914062500e+03 2.907616233825683594e+01 9.089100031416651353e+25 1.401092624664306641e+01
2.653894424438476562e+00 1.265359863281250000e+03 4.398230075836181641e+00 9.853777525190151823e+25 1.500956916809082031e+01
1.910889744758605957e+00 1.136710571289062500e+03 8.769942626953125000e+02 1.390055322011586948e+26 1.292823123931884766e+01
1.165094748139381409e-01 7.289904785156250000e+02 1.245380630493164062e+02 1.478472238093058508e+24 1.139134979248046875e+01
4.641802906990051270e-01 1.339312744140625000e+02 2.716032218933105469e+01 3.363508525019816781e+25 1.088913249969482422e+01
1.877685546875000000e+01 1.293713867187500000e+03 1.609841942787170410e+00 2.413941160069932846e+25 1.322448158264160156e+01
1.799551010131835938e+01 6.247962188720703125e+01 1.701019518077373505e-02 2.662076163478830606e+22 2.323853015899658203e+00
4.259722232818603516e+00 2.876214294433593750e+02 1.593266773223876953e+01 1.739479857042266483e+27 1.735153198242187500e+01
1.564413756132125854e-01 1.352327880859375000e+02 1.589931249618530273e-01 2.384920068987014289e+27 2.739213562011718750e+01
1.782655239105224609e+00 2.820068664550781250e+02 3.152235746383666992e+00 3.125069600471861859e+25 1.008096313476562500e+01
1.496908187866210938e+00 1.227196166992187500e+03 3.343134403228759766e+00 5.321501238001013296e+23 8.728980064392089844e+00
2.544814944267272949e-01 1.833107299804687500e+02 3.161216378211975098e-01 3.169466071186961401e+25 1.250810337066650391e+01
2.861098051071166992e+00 1.947882690429687500e+02 6.456146240234375000e+01 1.162251161594907696e+23 3.150900363922119141e+00
2.256413650512695312e+01 6.967032470703125000e+02 9.972793579101562500e+00 1.301558819758652376e+26 1.303050518035888672e+01
1.042384147644042969e+01 6.352172851562500000e+02 3.306769579648971558e-02 5.048265110419871862e+24 9.380232810974121094e+00
1.632776260375976562e+00 2.151212158203125000e+02 1.396536922454833984e+01 1.578525900768181339e+23 3.666604518890380859e+00
1.341349929571151733e-01 1.317703857421875000e+03 3.004660844802856445e+00 1.176146117525233887e+23 1.130102634429931641e+01
9.316853523254394531e+00 5.814694213867187500e+02 2.003753744065761566e-02 5.735000959964532892e+25 1.272096538543701172e+01
9.410485267639160156e+00 1.112338378906250000e+03 1.761586405336856842e-02 7.287193131966936719e+23 9.894399642944335938e+00
1.053669643402099609e+01 1.391052490234375000e+03 6.519672393798828125e+01 3.806003072784997734e+26 1.602732086181640625e+01
1.442824751138687134e-01 1.115740234375000000e+03 2.588901221752166748e-01 6.737915386438381166e+24 1.673015213012695312e+01
2.087190437316894531e+01 1.435218994140625000e+03 1.710608005523681641e-01 2.241585989842215574e+26 1.847018623352050781e+01
8.181151390075683594e+00 1.228850585937500000e+03 2.039055023193359375e+02 4.775700631672757955e+23 7.036204338073730469e+00
2.243654727935791016e-01 1.177814453125000000e+03 5.711207538843154907e-02 3.984836140012219405e+27 3.041816902160644531e+01
1.795670390129089355e-01 2.596311035156250000e+02 4.147042465209960938e+01 2.615650025399589695e+27 2.548674583435058594e+01
4.902646541595458984e+00 1.246273437500000000e+03 2.707678222656250000e+01 7.738564783324278827e+23 8.219757080078125000e+00
2.900785803794860840e-01 9.749011840820312500e+02 3.151870117187500000e+02 1.632776953344158722e+27 2.141786003112792969e+01
1.994286537170410156e+00 1.229348831176757812e+02 1.166942626953125000e+03 3.415324737369964148e+24 4.933251380920410156e+00
1.631796360015869141e-01 3.238375549316406250e+02 1.467293548583984375e+01 3.156422333416445103e+22 4.232847213745117188e+00
1.903367614746093750e+01 1.486138427734375000e+03 1.536994171142578125e+02 3.705539743376334081e+27 2.000713539123535156e+01
2.399588203430175781e+01 4.739784240722656250e+02 3.808285522460937500e+01 5.900480244689355482e+25 1.082416152954101562e+01
2.191813087463378906e+01 1.497187011718750000e+03 4.809881746768951416e-01 7.943449887447209300e+24 1.318298721313476562e+01
4.517119228839874268e-01 5.190609130859375000e+02 1.815017700195312500e+02 3.773663405525689801e+22 3.671439647674560547e+00
8.913348197937011719e+00 2.215637207031250000e+02 3.482390403747558594e+00 2.309782974340499776e+24 6.149167537689208984e+00
2.319082498550415039e+00 1.848893432617187500e+02 9.282088279724121094e-01 5.944020260747228800e+27 2.089126586914062500e+01
4.438230991363525391e+00 1.171468383789062500e+03 2.030535125732421875e+02 2.498231020687438507e+25 1.098179912567138672e+01
1.054056167602539062e+01 7.814184570312500000e+02 1.603560298681259155e-01 1.457352733741294134e+25 1.111992645263671875e+01
9.814966320991516113e-01 1.300482177734375000e+02 1.251794357299804688e+02 3.041925467128774298e+26 1.239487934112548828e+01
2.031221961975097656e+01 8.930681762695312500e+02 2.769176330566406250e+02 7.986371029364698094e+22 4.637615203857421875e+00
7.518970966339111328e+00 8.245298461914062500e+02 9.783333778381347656e+00 1.381340474827376637e+23 5.541928768157958984e+00
1.414405107498168945e+00 1.184676391601562500e+03 1.319432497024536133e+00 4.532240503387939293e+24 1.113268375396728516e+01
3.317490100860595703e+00 9.506409301757812500e+02 2.037737607955932617e+00 3.514705003093828092e+26 1.640609169006347656e+01
2.031148672103881836e+00 5.312525634765625000e+02 1.095849227905273438e+02 6.732354071402526435e+22 3.749888658523559570e+00
1.316050440073013306e-01 1.415156127929687500e+03 3.501899167895317078e-02 1.208473782151102922e+26 2.713241004943847656e+01
2.048514783382415771e-01 7.055371093750000000e+02 6.470836162567138672e+00 3.795086848809106156e+23 7.892874717712402344e+00
1.202431440353393555e+00 3.420745849609375000e+02 8.442315459251403809e-02 7.024706676744670606e+27 2.258087730407714844e+01
1.948334127664566040e-01 5.702424926757812500e+02 8.130146980285644531e+00 2.800792211141413359e+22 4.826799392700195312e+00
1.616098046302795410e+00 2.632209777832031250e+02 6.381183624267578125e+00 3.021275075008019404e+26 1.408246803283691406e+01
7.997699260711669922e+00 7.698377075195312500e+02 1.573360137939453125e+02 9.787443033501092276e+25 1.200794315338134766e+01
1.355149865150451660e+00 3.125638427734375000e+02 7.762501716613769531e+00 7.583429395046638408e+24 8.119386672973632812e+00
6.377996444702148438e+00 3.827993164062500000e+02 7.750673828125000000e+02 3.246928330654185314e+25 9.222581863403320312e+00
2.907880544662475586e-01 9.380820922851562500e+02 1.877532958984375000e+01 6.267775325907544195e+24 1.134170150756835938e+01
6.615697741508483887e-01 7.266845703125000000e+02 1.727081298828125000e+02 1.940281299360821448e+26 1.428784847259521484e+01
1.719851970672607422e+00 6.077021484375000000e+02 6.562848091125488281e+00 3.605067370451388292e+23 5.745046615600585938e+00
2.978814840316772461e-01 1.336205932617187500e+03 1.450143737792968750e+02 1.196081236423954753e+25 1.273361873626708984e+01
5.737117528915405273e-01 1.021549438476562500e+03 4.548188400268554688e+01 5.416977524160533957e+26 1.771888351440429688e+01
