1.425690746307373047e+01 3.025210266113281250e+02 1.164434738159179688e+02 1.138381319759347265e+25 3.410547018051147461e+00 7.294527888298034668e-01
4.530303180217742920e-01 1.054430908203125000e+03 2.281018346548080444e-02 6.762016186697891211e+27 1.290669155120849609e+01 2.733072340488433838e-01
1.548610210418701172e+01 9.084006958007812500e+02 5.151188969612121582e-01 3.649368379265906387e+24 4.776095390319824219e+00 2.939045727252960205e-01
4.282595515251159668e-01 4.523202819824218750e+02 1.252917098999023438e+02 2.545455589406594571e+27 1.422671985626220703e+01 3.073280334472656250e+00
2.327872753143310547e+00 3.064837951660156250e+02 1.637511634826660156e+01 1.835554337100913159e+26 5.419141292572021484e+00 3.008587658405303955e-01
3.630511999130249023e+00 1.343070922851562500e+03 1.954900741577148438e+00 1.281648787711295814e+27 1.134470939636230469e+01 4.652923941612243652e-01
5.122995376586914062e-01 2.624766845703125000e+02 1.609969437122344971e-01 9.955216060171016205e+27 7.757791042327880859e+00 7.220895588397979736e-02
3.857649564743041992e+00 2.707811279296875000e+02 1.587127521634101868e-02 7.078655662589404303e+22 1.154875755310058594e+00 4.512426257133483887e-02
7.322078943252563477e-01 1.389484619140625000e+03 5.276863403320312500e+02 5.168489459077264651e+23 2.493354320526123047e+00 1.664559915661811829e-02
9.117352485656738281e+00 8.002591552734375000e+02 6.036783447265625000e+02 8.341893290428654315e+22 2.633432388305664062e+00 1.036567807197570801e+00
1.966746520996093750e+01 6.744650878906250000e+02 2.225272208452224731e-01 3.757142871851662806e+28 1.947737884521484375e+01 2.502620458602905273e+00
3.985050916671752930e-01 2.137390136718750000e+02 5.933436006307601929e-02 8.765903592465884617e+23 2.339482069015502930e+00 3.505179286003112793e-01
5.954316854476928711e-01 9.062454223632812500e+02 7.610084861516952515e-02 2.475089580246969874e+24 6.059593200683593750e+00 7.404068112373352051e-01
9.926148414611816406e+00 4.114564208984375000e+02 9.575989097356796265e-02 6.515069771357094033e+26 6.844929695129394531e+00 2.050703465938568115e-01
7.647421836853027344e+00 2.779187011718750000e+02 2.545517124235630035e-02 5.769915112472842961e+25 4.502987384796142578e+00 2.070126533508300781e-01
1.603999614715576172e+00 1.179516845703125000e+03 9.420214233398437500e+02 8.934353984731116666e+25 1.529530048370361328e+00 4.699683340732008219e-04
1.676500082015991211e+00 6.276876220703125000e+02 4.118169784545898438e+00 1.030781072466391645e+24 1.395559549331665039e+00 4.440524149686098099e-03
3.484479188919067383e-01 1.452557861328125000e+03 1.246497573852539062e+02 1.044461134636898226e+24 7.318094253540039062e+00 2.231905937194824219e+00
1.973948329687118530e-01 1.336406005859375000e+03 1.392326660156250000e+02 9.267789778971635346e+23 5.226655960083007812e+00 2.833435237407684326e-01
8.710432648658752441e-01 1.064967529296875000e+03 3.490059814453125000e+02 2.566931554490321892e+28 2.012549591064453125e+01 4.444504737854003906e+00
1.057300209999084473e+00 1.455747070312500000e+03 1.392091979980468750e+02 1.118110653865349681e+26 4.944299697875976562e+00 3.570044040679931641e-02
1.446547389030456543e+00 1.324465087890625000e+03 5.186270751953125000e+02 4.006244162048174439e+28 2.079850196838378906e+00 1.498747005825862288e-04
3.940541982650756836e+00 1.071567504882812500e+03 1.907095670700073242e+00 2.128817215620233790e+25 7.190853118896484375e+00 6.991469860076904297e-01
2.964277744293212891e+00 9.409713745117187500e+01 5.735861778259277344e+00 1.048206348263145861e+27 9.523930549621582031e+00 1.826069712638854980e+00
4.621352553367614746e-01 8.594347534179687500e+02 1.206815673828125000e+03 3.307158014431980053e+28 8.037837028503417969e+00 6.216278672218322754e-02
3.142604529857635498e-01 3.250925292968750000e+02 3.381314516067504883e+00 1.367457580905946830e+27 1.090439796447753906e+01 8.656004667282104492e-01
5.129357814788818359e+00 9.763374633789062500e+02 1.577889919281005859e-02 7.839649157824520179e+22 1.849215984344482422e+00 7.840234902687370777e-04
5.570823669433593750e+00 1.097018203735351562e+02 2.156766206026077271e-01 2.199255127882414797e+24 1.827606201171875000e+00 1.723935902118682861e-01
4.417977333068847656e+00 1.448807739257812500e+03 7.403907012939453125e+01 1.131164953477712088e+26 3.355494022369384766e+00 4.505863878875970840e-03
8.020996451377868652e-01 1.689319000244140625e+02 2.124933004379272461e-01 1.196527855156409354e+26 7.482134819030761719e+00 2.547864913940429688e+00
2.211317539215087891e+00 4.890354614257812500e+02 3.310869932174682617e+00 1.313220468015651273e+23 1.826499700546264648e+00 9.350033104419708252e-02
4.019466042518615723e-01 1.492801025390625000e+03 3.538555297851562500e+02 1.430886931764326008e+27 1.297331047058105469e+01 1.006688237190246582e+00
4.019466042518615723e-01 1.492801025390625000e+03 3.538555297851562500e+02 1.430886931764326008e+27 1.656766510009765625e+01 4.182334423065185547e+00
5.227604389190673828e+00 5.497143554687500000e+02 5.542957186698913574e-01 1.356005024763641174e+24 3.728309631347656250e+00 6.016903519630432129e-01
1.650066077709197998e-01 4.758984680175781250e+02 1.669902354478836060e-02 3.960932111171743619e+27 1.629331398010253906e+01 1.146685957908630371e+00
3.009063899517059326e-01 1.049999755859375000e+03 1.388737182617187500e+02 2.767363342187330378e+22 2.557770490646362305e+00 1.122294440865516663e-01
1.349131911993026733e-01 1.249475097656250000e+03 5.746338272094726562e+01 1.099904870386102961e+25 1.098780536651611328e+01 3.372195959091186523e+00
1.123710155487060547e+01 3.389991149902343750e+02 2.759488299489021301e-02 3.379678249121927810e+25 1.777039289474487305e+00 2.960679819807410240e-03
1.718460321426391602e+00 4.084528503417968750e+02 2.657116394042968750e+02 1.065860620211448850e+26 4.542578697204589844e+00 2.174212932586669922e-01
1.524329185485839844e+01 4.063837280273437500e+02 4.808104858398437500e+02 1.870227575131620581e+26 7.301953792572021484e+00 4.848047256469726562e+00
2.141107559204101562e+00 4.662656860351562500e+02 8.720611333847045898e-01 7.732211770782153442e+26 7.483281612396240234e+00 2.767181992530822754e-01
1.402735263109207153e-01 4.360287780761718750e+02 2.330143451690673828e-01 1.333345793742474356e+24 5.388761997222900391e+00 1.431238293647766113e+00
5.568766593933105469e+00 9.018031616210937500e+02 1.722626201808452606e-02 1.263512887848474897e+23 4.434613704681396484e+00 5.053866505622863770e-01
1.439773440361022949e+00 6.290073852539062500e+02 2.885367870330810547e+00 1.443865749894012181e+23 3.184872388839721680e+00 9.751275181770324707e-01
2.043121337890625000e+00 1.477917968750000000e+03 7.297687530517578125e+01 2.672478532862134704e+23 1.559813618659973145e+00 1.864465302787721157e-04
6.145222783088684082e-01 4.293389892578125000e+02 4.479385375976562500e+02 5.131757405765932210e+28 2.087640762329101562e+01 4.053592681884765625e+00
1.262283563613891602e+00 1.352727539062500000e+03 2.620791435241699219e+00 2.277958680287573672e+25 9.136488914489746094e+00 1.063511252403259277e+00
1.503372073173522949e+00 1.076157470703125000e+03 1.620313453674316406e+01 2.391874473056058716e+25 3.829747200012207031e+00 3.025284223258495331e-02
2.771658420562744141e+00 9.112437133789062500e+02 1.176640129089355469e+01 3.615849666684203022e+28 2.029127693176269531e+01 3.388719797134399414e+00
5.744981765747070312e+00 1.307784423828125000e+03 3.830836117267608643e-01 5.659686261795458961e+23 6.673368453979492188e+00 9.766315817832946777e-01
4.058493137359619141e+00 1.434397827148437500e+03 8.180220947265625000e+02 2.342010517101180931e+22 2.939878463745117188e+00 1.501216590404510498e-01
2.872385787963867188e+01 1.192377807617187500e+03 7.997721099853515625e+01 2.623150786287530756e+23 4.628962516784667969e+00 1.201037526130676270e+00
4.674973011016845703e+00 1.417298583984375000e+03 3.527211380004882812e+01 2.181985912981676045e+22 4.762611865997314453e+00 1.467388033866882324e+00
7.601514816284179688e+00 9.646070556640625000e+02 3.437409639358520508e+00 3.096284866872241396e+22 2.580379009246826172e+00 9.962093830108642578e-02
8.314809203147888184e-01 1.742110748291015625e+02 2.995961010456085205e-01 2.080349087319464708e+25 4.646959781646728516e+00 1.163039684295654297e+00
1.699766218662261963e-01 1.283404052734375000e+03 2.283537983894348145e-01 5.872946726718656973e+26 6.675919055938720703e+00 1.408141665160655975e-02
5.857434272766113281e-01 4.185910339355468750e+02 7.417142868041992188e+00 7.216583982730036883e+28 2.507184219360351562e+01 8.738162994384765625e+00
2.241038513183593750e+01 9.555762939453125000e+02 1.880492083728313446e-02 1.898472156719709422e+22 4.419836997985839844e+00 1.470162987709045410e+00
7.511049509048461914e-01 6.504030761718750000e+02 2.131073760986328125e+01 3.622302970484508351e+24 1.238447785377502441e+00 1.552107394672930241e-03
2.148358106613159180e+00 1.218365966796875000e+03 1.569785118103027344e+00 1.885667071899206890e+23 5.590475559234619141e+00 1.149524927139282227e+00
6.377809047698974609e-01 4.092662658691406250e+02 3.727416396141052246e-01 8.418520236648512356e+22 2.503016948699951172e+00 7.869829535484313965e-01
1.216713190078735352e+00 1.272431884765625000e+03 1.456799602508544922e+01 1.336083261739975238e+23 2.468094348907470703e+00 1.190567202866077423e-02
1.129952311515808105e+00 4.494386291503906250e+02 2.724177241325378418e-01 9.963264153249446798e+27 7.480595588684082031e+00 5.940404161810874939e-02
2.819996833801269531e+00 2.805165405273437500e+02 4.892168998718261719e+00 5.170850808339396137e+27 1.445422172546386719e+01 3.965778112411499023e+00
3.118672609329223633e+00 1.464205322265625000e+03 8.538867797851562500e+02 9.957752598161615711e+25 5.438476085662841797e+00 1.015239879488945007e-01
5.551959276199340820e-01 1.468746704101562500e+03 4.216255187988281250e+00 4.127874326464546791e+24 8.958191871643066406e+00 1.611808657646179199e+00
9.079045295715332031e+00 1.117029663085937500e+03 1.701344549655914307e-02 1.192697942151825777e+26 7.288173198699951172e+00 1.118270158767700195e-01
4.324771761894226074e-01 1.992924804687500000e+02 1.209188537597656250e+02 6.185437153871467097e+26 5.052541732788085938e+00 7.745768874883651733e-02
9.957115173339843750e+00 9.260410156250000000e+02 3.023465275764465332e-01 9.367514246528395903e+22 4.427370548248291016e+00 1.632629513740539551e+00
2.026511192321777344e+00 1.345228637695312500e+03 1.738550376892089844e+01 7.602504153910651383e+27 2.339905023574829102e+00 9.490752563579007983e-05
6.898577809333801270e-01 1.291872436523437500e+03 5.224326848983764648e-01 9.129185728626025894e+25 8.688753128051757812e+00 2.912470400333404541e-01
1.306569695472717285e+00 4.147085876464843750e+02 1.071238708496093750e+02 3.038160449769842031e+28 1.898118972778320312e+01 4.188812255859375000e+00
4.655470848083496094e+00 6.326964111328125000e+02 1.101473532617092133e-02 8.253848356976654374e+27 1.453034400939941406e+01 1.039657235145568848e+00
7.110959053039550781e+00 2.236802978515625000e+02 6.396077270507812500e+02 2.431817669167463851e+25 2.966984748840332031e+00 5.530152916908264160e-01
5.185689926147460938e-01 1.676087951660156250e+02 3.196706995368003845e-02 2.317576687682845042e+23 1.554754495620727539e+00 2.552455067634582520e-01
1.234206408262252808e-01 9.903410339355468750e+01 1.724210008978843689e-02 3.424907892973850298e+23 1.911396861076354980e+00 1.586031019687652588e-01
4.001476764678955078e+00 1.017776733398437500e+03 1.599413156509399414e-01 8.360598793322554066e+24 1.829753279685974121e+00 2.467284793965518475e-04
4.019466042518615723e-01 1.492801025390625000e+03 3.538555297851562500e+02 1.430886931764326008e+27 6.402208805084228516e+00 3.779083490371704102e-02
4.809966564178466797e+00 1.260210571289062500e+03 7.741649627685546875e+00 7.637777538313052871e+24 4.700667858123779297e+00 8.933201432228088379e-02
9.856989860534667969e+00 1.243910903930664062e+02 5.949468910694122314e-02 5.388196176186969366e+25 3.638447046279907227e+00 1.715528964996337891e-01
6.695357561111450195e-01 5.449336547851562500e+02 1.022129669189453125e+02 7.112123262500282669e+22 1.482430338859558105e+00 5.756966397166252136e-02
1.076618194580078125e+01 8.551111450195312500e+02 1.447861480712890625e+01 1.693899224108549762e+24 4.735631465911865234e+00 1.314368605613708496e+00
8.971387147903442383e-01 5.871895751953125000e+02 7.957091522216796875e+01 4.293830603638862848e+23 1.143897414207458496e+00 6.102568935602903366e-03
2.123100662231445312e+01 7.622760620117187500e+02 1.625303649902343750e+01 3.232401346757913351e+23 3.633237600326538086e+00 1.506762623786926270e+00
3.121062278747558594e+00 5.791107177734375000e+02 5.821897983551025391e+00 5.355285711181673451e+22 1.207438588142395020e+00 1.256143674254417419e-02
1.879642009735107422e-01 6.952113037109375000e+02 3.370140314102172852e+00 1.373150718363741885e+28 2.369960975646972656e+01 4.280386924743652344e+00
7.518970012664794922e+00 8.245297851562500000e+02 9.783333778381347656e+00 1.381340474827376637e+23 2.620346069335937500e+00 1.396538913249969482e-01
1.254246997833251953e+01 1.393869995117187500e+03 2.455739288330078125e+02 5.043877091173338203e+24 3.436976909637451172e+00 3.302294015884399414e-02
1.808811545372009277e+00 4.363345642089843750e+02 2.514233703613281250e+02 1.261721716204677104e+23 1.542772531509399414e+00 1.372275352478027344e-01
9.937909841537475586e-01 1.032371215820312500e+03 2.258359827101230621e-02 8.065113658603103737e+24 8.245143890380859375e+00 1.494856119155883789e+00
9.021504521369934082e-01 2.056548461914062500e+02 1.213130075484514236e-02 1.690183646329578046e+23 1.758532404899597168e+00 7.314675450325012207e-01
1.012673854827880859e+00 7.365112915039062500e+02 3.043200073242187500e+02 5.183606628564599479e+28 4.804020404815673828e+00 5.979209206998348236e-03
3.659891188144683838e-01 1.125795043945312500e+03 3.311487436294555664e-01 4.448117009343548400e+24 8.027438163757324219e+00 1.332561612129211426e+00
1.235987991094589233e-01 3.180992507934570312e+01 2.925235509872436523e+00 1.839872232894525019e+28 1.395692729949951172e+01 1.443074703216552734e+00
6.698640584945678711e-01 7.198983764648437500e+02 1.554885208606719971e-01 3.052752599095397382e+25 6.128454208374023438e+00 3.515459299087524414e-01
1.007547187805175781e+01 2.687426147460937500e+02 4.787734508514404297e+00 2.379197593827444407e+26 1.668315529823303223e+00 1.684415619820356369e-03
3.330133199691772461e+00 7.039526977539062500e+02 8.621879272460937500e+02 6.134576430982870178e+23 1.859596610069274902e+00 6.040325388312339783e-02
1.371993184089660645e+00 4.012345581054687500e+02 3.893633842468261719e+00 1.671389959352094679e+25 1.625576734542846680e+00 4.423181992024183273e-03
2.388572096824645996e-01 2.487189025878906250e+02 1.746725589036941528e-01 9.863736345854795307e+23 2.853037834167480469e+00 4.669620692729949951e-01
1.369919538497924805e+00 3.145814514160156250e+02 3.714699172973632812e+01 6.338307748910065349e+23 2.006285905838012695e+00 3.037138879299163818e-01
8.456177115440368652e-01 7.671765747070312500e+02 2.003575563430786133e-01 6.208816188375605109e+25 9.999912977218627930e-01 8.718745448277331889e-06
1.791990548372268677e-01 2.322940521240234375e+02 7.132917642593383789e-02 5.310504762041489796e+27 1.692762184143066406e+01 1.732377886772155762e+00
6.253304958343505859e+00 1.032675048828125000e+03 6.915976562500000000e+02 1.109940074406269657e+27 1.579681634902954102e+00 3.183493390679359436e-04
2.297614514827728271e-01 2.690898437500000000e+02 1.181831169128417969e+01 6.918676544826135858e+22 1.813198328018188477e+00 4.968016147613525391e-01
1.648899793624877930e+00 8.754888153076171875e+01 3.375026226043701172e+00 1.218723162093337423e+26 4.551212787628173828e+00 2.587873935699462891e-01
1.327078342437744141e+01 6.453638916015625000e+02 2.112780511379241943e-02 2.367409017559699581e+23 2.966016054153442383e+00 1.539838016033172607e-01
7.993576526641845703e+00 1.880248413085937500e+02 9.930200195312500000e+01 4.096234269268056862e+23 1.113284111022949219e+00 1.267158836126327515e-01
1.464949798583984375e+01 1.165037719726562500e+03 3.736957162618637085e-02 8.679556590840362926e+28 2.770438575744628906e+01 6.495615959167480469e+00
1.266439247131347656e+01 1.076987304687500000e+03 2.494581451416015625e+02 4.804310875026992445e+28 2.102691078186035156e+01 5.733088970184326172e+00
1.350633811950683594e+01 2.687544250488281250e+02 1.517963409423828125e+01 1.421123292351731555e+23 1.510452389717102051e+00 4.995476603507995605e-01
1.463931083679199219e+00 9.120614624023437500e+02 1.432125866413116455e-01 2.179141547543419897e+24 3.104192018508911133e+00 2.580789476633071899e-02
2.088592052459716797e+00 1.061523681640625000e+03 5.912122502923011780e-02 1.100963295561888469e+23 4.129542350769042969e+00 1.904574781656265259e-01
3.515633940696716309e-01 8.515971679687500000e+02 4.649965465068817139e-02 3.716785764007382962e+26 1.503313732147216797e+01 5.976861953735351562e+00
5.569052219390869141e+00 5.170787048339843750e+01 4.883467778563499451e-02 5.605019279816327731e+28 1.013784027099609375e+01 1.521604806184768677e-01
3.922991037368774414e+00 8.225112304687500000e+02 2.824704589843750000e+02 9.547106090308900120e+22 2.502001285552978516e+00 3.079986870288848877e-01
1.220489406585693359e+01 8.670998535156250000e+02 5.401781616210937500e+02 5.804558153183501720e+27 1.197293090820312500e+01 1.137070178985595703e+00
5.128174424171447754e-01 1.273201904296875000e+03 3.197890818119049072e-01 4.007616849328295064e+22 4.418152332305908203e+00 1.818479001522064209e-01
6.289027929306030273e-01 3.247987365722656250e+02 1.142472362518310547e+01 3.927551765080909839e+23 2.203421831130981445e+00 4.265782833099365234e-01
1.484484225511550903e-01 8.127208862304687500e+02 2.305051803588867188e+01 1.235087453228565904e+25 6.749053955078125000e+00 6.509466767311096191e-01
5.233576297760009766e-01 5.478964233398437500e+02 1.063327550888061523e+00 8.372724645247256579e+24 4.809050559997558594e+00 5.409496426582336426e-01
8.085626363754272461e-01 5.679927368164062500e+02 4.346247482299804688e+01 4.490435108462293178e+25 2.015525579452514648e+00 4.474317654967308044e-03
4.479293525218963623e-01 7.296131591796875000e+02 3.183665466308593750e+01 1.785933921402364763e+24 2.157272100448608398e+00 2.272782288491725922e-02
9.554760456085205078e-01 8.098784790039062500e+02 3.692149963378906250e+02 5.097054151193268048e+28 2.115930175781250000e+01 4.550697803497314453e+00
3.685210227966308594e+00 6.856443481445312500e+02 3.657148132324218750e+02 1.210859156452716007e+28 1.631805229187011719e+01 4.111946582794189453e+00
1.667089843750000000e+01 1.497800292968750000e+03 9.927011718750000000e+02 8.560082604311589536e+23 2.251893758773803711e+00 8.106177672743797302e-03
1.458405852317810059e+00 7.461909179687500000e+02 1.081597618758678436e-02 5.795973329027816455e+24 5.991465568542480469e+00 7.385344505310058594e-01
1.192636489868164062e+00 5.927557373046875000e+02 9.316370391845703125e+01 1.150549873014276654e+24 2.218721866607666016e+00 8.127809315919876099e-02
4.524106502532958984e+00 1.847177276611328125e+02 1.141488775610923767e-01 3.027252050672202220e+25 3.797213077545166016e+00 2.727866768836975098e-01
9.630287170410156250e+00 1.169956787109375000e+03 1.274979858398437500e+02 3.455943026668391822e+24 2.891615867614746094e+00 2.838411927223205566e-02
6.857514381408691406e-01 1.242492675781250000e+03 1.125027008056640625e+02 1.749401106300917838e+27 3.885768651962280273e+00 4.231068771332502365e-03
2.773464393615722656e+01 2.477252349853515625e+02 1.007820945233106613e-02 2.741102974537466940e+26 1.419675111770629883e+00 3.248948487453162670e-04
8.735691308975219727e-01 1.304796752929687500e+02 1.833931207656860352e-01 1.568347225178368733e+23 1.297148823738098145e+00 4.428511559963226318e-01
5.498750209808349609e+00 8.420599975585937500e+02 4.381670475006103516e+00 9.537802323614377228e+25 1.639729499816894531e+00 2.704573853407055140e-04
9.957115173339843750e+00 9.260410156250000000e+02 3.023465275764465332e-01 9.367514246528395903e+22 1.528861999511718750e+00 1.137982704676687717e-03
6.787622451782226562e+00 1.286984710693359375e+02 6.221303939819335938e+01 2.211342414582788211e+25 1.497773051261901855e+00 3.222702443599700928e-02
1.789805144071578979e-01 8.878618774414062500e+02 1.389809604734182358e-02 1.926424108094954595e+23 6.631949424743652344e+00 1.798050880432128906e+00
1.257391571998596191e-01 8.869377441406250000e+02 3.760215267539024353e-02 2.115907550010624312e+24 9.726948738098144531e+00 4.733051776885986328e+00
1.472542285919189453e-01 1.460237426757812500e+02 4.178297424316406250e+01 1.871977949783286733e+28 1.901361274719238281e+01 1.436388492584228516e+00
8.270473480224609375e-01 4.023440246582031250e+02 2.711655199527740479e-02 1.195997264106742654e+23 2.794264793395996094e+00 9.457353949546813965e-01
1.034411334991455078e+01 8.452548217773437500e+02 2.032878570556640625e+02 4.123308321501974935e+27 8.420888900756835938e+00 2.291110754013061523e-01
2.849133312702178955e-01 7.846961059570312500e+02 1.590930074453353882e-01 9.997057407800861979e+27 2.283284759521484375e+01 5.237150669097900391e+00
1.569283157587051392e-01 8.658088989257812500e+02 1.787022972106933594e+01 9.740487768798668297e+25 7.878112792968750000e+00 3.018867075443267822e-01
1.170697733759880066e-01 1.108214599609375000e+03 3.397967815399169922e-01 9.752644432550581429e+23 2.369439363479614258e+00 5.605967016890645027e-04
1.655266761779785156e+01 4.005839538574218750e+02 3.771640300750732422e+00 2.134940330080317348e+28 1.677870368957519531e+01 2.671295166015625000e+00
1.072039365768432617e+00 6.394356689453125000e+02 4.233907775878906250e+02 2.079481283302947134e+22 1.354071855545043945e+00 6.592810153961181641e-02
1.527123689651489258e+00 1.068500488281250000e+03 1.849129796028137207e+00 1.169835439540181725e+24 6.138769626617431641e+00 2.341229915618896484e+00
1.612047106027603149e-01 1.463056274414062500e+03 7.239612936973571777e-01 4.854471733748871745e+27 8.334616661071777344e+00 1.538390386849641800e-02
6.176481842994689941e-01 1.168123291015625000e+03 8.980006103515625000e+02 4.257103072777424377e+26 1.101520729064941406e+01 1.824792027473449707e+00
4.547132015228271484e+00 7.179246215820312500e+02 7.185962677001953125e+00 4.922701582274644765e+24 2.058917760848999023e+00 1.108235213905572891e-02
2.547573328018188477e+00 1.280865844726562500e+03 2.756857573986053467e-01 1.472400517645470111e+27 1.637860488891601562e+01 2.581394910812377930e+00
6.889305114746093750e+00 1.486957885742187500e+03 1.169194653630256653e-01 1.660787345474604325e+28 2.535057830810546875e+01 5.739420413970947266e+00
1.036486029624938965e+00 2.526563415527343750e+02 1.514579296112060547e+01 1.960728777296765538e+26 5.254404067993164062e+00 2.355957329273223877e-01
2.333333396911621094e+01 8.162976684570312500e+02 1.404576659202575684e+00 1.680509600735336968e+27 1.041641330718994141e+01 5.535882711410522461e-01
3.758983135223388672e+00 2.424415588378906250e+02 5.141079425811767578e-01 2.764071661219685283e+23 1.271853327751159668e+00 6.814677268266677856e-02
1.446511149406433105e-01 9.755680541992187500e+02 7.646348571777343750e+01 4.317960800370321418e+22 2.716385364532470703e+00 8.361461758613586426e-02
4.648462533950805664e-01 1.164942993164062500e+03 2.149858474731445312e+01 5.591668677532606957e+28 2.207958030700683594e+01 2.380416154861450195e+00
9.181498289108276367e-01 6.232177734375000000e+02 9.005386352539062500e+02 2.465520619989109196e+24 3.042396783828735352e+00 3.276031613349914551e-01
2.569411468505859375e+01 1.084919555664062500e+03 3.751592338085174561e-01 6.698054831740426250e+26 7.069322586059570312e+00 7.067744433879852295e-02
1.226531341671943665e-01 6.691641845703125000e+02 7.273539900779724121e-02 8.008287661050674257e+27 1.689994692802429199e+00 5.279390279611106962e-06
1.039145231246948242e+00 4.823361816406250000e+02 3.291985094547271729e-01 2.556502195546059881e+23 2.128979921340942383e+00 9.101992845535278320e-02
6.247981786727905273e-01 1.281130249023437500e+03 8.079276733398437500e+02 2.532620867730009804e+22 2.779992818832397461e+00 1.600071191787719727e-01
9.350191354751586914e-01 1.221633056640625000e+03 1.762928771972656250e+01 1.702573229048459375e+22 4.281353950500488281e+00 1.548646330833435059e+00
7.692876458168029785e-01 1.319850219726562500e+03 3.357737731933593750e+02 2.303643667328468316e+24 5.466909408569335938e+00 6.230906844139099121e-01
1.718795895576477051e-01 1.104573852539062500e+03 1.565679473876953125e+02 5.024818722241434719e+24 7.488798141479492188e+00 1.521201372146606445e+00
1.926774597167968750e+01 1.102808227539062500e+03 5.546220016479492188e+01 4.703637577398584201e+27 1.403363895416259766e+01 1.576360583305358887e+00
2.336677312850952148e+00 2.247288513183593750e+02 9.442529907226562500e+02 5.883944806680223757e+22 8.640474677085876465e-01 2.059525847434997559e-01
1.122905063629150391e+01 3.099332275390625000e+02 1.325706113129854202e-02 2.388830118971309703e+23 2.403494119644165039e+00 9.965062141418457031e-01
1.403088212013244629e+00 5.106504211425781250e+02 1.000138916015625000e+03 2.450127892923509144e+23 1.246125102043151855e+00 3.387479856610298157e-02
1.259570503234863281e+01 1.195503540039062500e+03 2.611269235610961914e+00 4.154482544223292982e+25 4.791591167449951172e+00 3.840845823287963867e-02
2.304731905460357666e-01 1.134353149414062500e+03 6.004732251167297363e-01 1.888468269074026797e+26 5.354810237884521484e+00 1.518997084349393845e-02
1.580940485000610352e-01 1.081692626953125000e+03 6.884961128234863281e-01 5.949766200165260440e+27 1.842291831970214844e+01 1.017080187797546387e+00
6.345864534378051758e-01 1.225372192382812500e+03 8.377099990844726562e+00 1.214550084308750627e+27 3.079270124435424805e+00 7.298571290448307991e-04
1.314510059356689453e+01 1.411454925537109375e+02 7.279196166992187500e+02 5.123312806379997656e+24 1.639225244522094727e+00 7.307748794555664062e-01
6.238981485366821289e-01 1.075256958007812500e+03 2.531136274337768555e-01 2.099126729088368461e+27 4.557029724121093750e+00 2.970425179228186607e-03
1.653176099061965942e-01 7.126865844726562500e+02 1.471901855468750000e+03 2.421171591993924226e+25 5.210614681243896484e+00 2.793854773044586182e-01
4.903865754604339600e-01 8.591901397705078125e+01 1.539023071527481079e-01 1.723351576721251180e+23 1.284473896026611328e+00 2.455260753631591797e-01
1.151646748185157776e-01 1.071868652343750000e+03 2.868790328502655029e-01 2.126471665994401437e+26 1.340312194824218750e+01 7.268772125244140625e-01
3.890061974525451660e-01 1.036678466796875000e+03 2.431624221801757812e+01 1.265334323681768621e+23 4.622304916381835938e+00 1.577695131301879883e+00
3.368071556091308594e+00 9.211981811523437500e+02 4.885659217834472656e+00 1.405864646454237578e+23 2.311978340148925781e+00 3.802172094583511353e-02
1.020210456848144531e+01 1.240259399414062500e+02 6.729039549827575684e-02 1.640489472477772427e+25 3.813467979431152344e+00 9.865318536758422852e-01
1.264099925756454468e-01 9.662384033203125000e+02 3.167241516113281250e+02 1.953285665942819333e+24 5.645738124847412109e+00 6.042621135711669922e-01
1.703162491321563721e-01 1.412644042968750000e+03 2.095143795013427734e-01 3.790106660254768804e+24 8.607465744018554688e+00 3.825334906578063965e-01
1.844285428524017334e-01 8.377276611328125000e+02 2.273209190368652344e+01 6.111450111569103066e+28 2.447335815429687500e+01 2.226641654968261719e+00
8.638635635375976562e+00 8.217655639648437500e+02 4.960573092103004456e-02 1.302067696252355746e+25 1.819517254829406738e+00 4.827020165976136923e-04
1.445009410381317139e-01 2.484920806884765625e+02 5.076565246582031250e+02 1.093071619920448639e+25 4.963743209838867188e+00 7.162566781044006348e-01
7.821930408477783203e+00 1.265172485351562500e+03 3.063288629055023193e-01 5.454984328076572901e+23 4.426012992858886719e+00 9.398701786994934082e-02
2.526906013488769531e+00 1.246986328125000000e+03 1.229997070312500000e+03 2.541233326477411772e+22 2.885440826416015625e+00 3.345592021942138672e-01
3.652131259441375732e-01 1.392014770507812500e+03 2.007683515548706055e+00 4.816818062656872701e+28 1.863637351989746094e+01 6.736232638359069824e-01
1.859228968620300293e+00 1.211909912109375000e+03 2.714955992996692657e-02 1.407038230473934801e+24 8.160765647888183594e+00 2.399235010147094727e+00
2.992125153541564941e-01 3.247976684570312500e+01 1.485371030867099762e-02 8.523281782230103208e+24 2.670046329498291016e+00 9.995365142822265625e-02
4.542803764343261719e+00 1.235689620971679688e+02 4.859979248046875000e+01 6.802107897545833781e+27 2.510498285293579102e+00 2.950167842209339142e-02
4.056315898895263672e+00 7.990506591796875000e+02 7.390710449218750000e+02 3.056804195846886764e+24 2.484764337539672852e+00 7.523576170206069946e-02
1.682386398315429688e-01 1.270750122070312500e+02 1.616156660020351410e-02 1.230242212983421279e+27 1.707720756530761719e+01 7.812791347503662109e+00
1.542920351028442383e+00 2.514189605712890625e+02 4.571495056152343750e+02 7.132016699683732296e+25 4.532860755920410156e+00 5.071392655372619629e-01
